-0.3167166580	-0.1039478630	0.9428071910	-0.3578770470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 5	 60	
0.9786117190	0.0143230776	0.2052168450	-0.4313156700
-0.0206622137	0.9993721870	0.0287802837	-0.0050045599
-0.2046757850	-0.0324049572	0.9782932800	-0.1691377450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 6	 60	
0.9881027620	0.0396696937	0.1485908750	-0.4380729120
-0.0106039612	0.9814349760	-0.1915018110	-0.1752750470
-0.1534291000	0.1876478160	0.9701792660	-0.0228618783
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 7	 60	
0.9985079970	0.0319931163	-0.0442517751	-0.3062808530
-0.0336689950	0.9987232730	-0.0376593007	-0.0543309786
0.0429904393	0.0390930257	0.9983103510	-0.0200228582
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 38	 60	
0.4537749860	-0.4997482650	0.7377939640	-2.1657288000
0.3812477800	0.8572192840	0.3461578110	-0.5087770740
-0.8054429790	0.1242045550	0.5795125850	1.3693530000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 40	 60	
0.0582076854	-0.4538369490	0.8891815840	-1.8678750800
0.2158223300	0.8753490030	0.4326486390	-0.6284353380
-0.9746961510	0.1667217650	0.1489001870	1.7253049400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 46	 60	
-0.0299441432	-0.2473229490	0.9684702920	-2.3443597700
0.2399077110	0.9388044910	0.2471647590	-0.8237456210
-0.9703337770	0.2397446280	0.0312229865	1.7414761000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 47	 60	
-0.1087490930	-0.4291201400	0.8966769430	-1.7266445900
0.2241137070	0.8682198230	0.4426820360	-0.5618689300
-0.9684764740	0.2490988640	0.0017535870	1.7282220100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 50	 60	
0.4888213700	-0.4897695520	0.7219275960	-2.3112116400
0.3157949560	0.8707540610	0.3769096860	-0.8987717430
-0.8132202740	0.0437395846	0.5803099470	0.4710086310
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 5	 60	
0.9953304530	0.0234305741	-0.0936391836	-0.0952837190
-0.0299989279	0.9971401930	-0.0693649712	-0.0770407281
0.0917461326	0.0718501433	0.9931868930	0.1605387400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 6	 60	
0.9884017380	-0.0245968826	-0.1498565900	-0.1287009340
-0.0242798501	0.9485065460	-0.3158256180	-0.1793194350
0.1499082820	0.3158010860	0.9369083100	0.2990430110
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 7	 60	
0.9386927460	0.0160533966	-0.3443809190	-0.0022168870
-0.0655786412	0.9889913470	-0.1326482450	-0.1336657480
0.3384602940	0.1470999780	0.9294117630	0.3368609290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 38	 60	
0.6233728950	-0.5245048550	0.5799145540	-2.2865266600
0.4123339750	0.8506540200	0.3261417360	-0.7554803640
-0.6643695710	0.0358105549	0.7465458310	1.1471318500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 39	 60	
0.3613344670	-0.3536000890	0.8627887230	-2.3074382400
0.3409830310	0.9113250020	0.2306887830	-0.7602816870
-0.8678525080	0.2108405050	0.4498647630	1.2220825600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 40	 60	
0.3439672360	-0.4924154340	0.7995083370	-2.0567254300
0.3447584860	0.8582236400	0.3802548750	-0.8178106080
-0.8734003250	0.1448420650	0.4649652120	1.4581289600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 41	 60	
0.1674470690	-0.5571943400	0.8133240110	-1.8158954300
0.3135460500	0.8122358920	0.4918960570	-0.9504081390
-0.9346926520	0.1726479780	0.3107126030	1.5053615400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 45	 60	
0.1108566960	-0.0320778508	0.9933185820	-2.2174444700
0.3006382270	0.9537342820	-0.0027524044	-0.8453831570
-0.9472736930	0.2989346600	0.1153716590	1.4509643000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 46	 60	
0.3946847020	-0.2663325190	0.8793696470	-2.4816337900
0.3114753020	0.9391804220	0.1446487850	-0.8361449550
-0.8644114310	0.2168112640	0.4536361470	1.0724151600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 47	 60	
0.1297062260	-0.5219201310	0.8430751280	-1.9412969500
0.3067380070	0.8296710800	0.4664308030	-0.8958655040
-0.9429146780	0.1981042050	0.2677062450	1.6145329100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 6	 60	
0.9990236280	-0.0314925757	-0.0309839861	-0.0809345409
0.0225742876	0.9667446060	-0.2547454980	-0.0879419325
0.0379761933	0.2537973300	0.9665116260	0.1361629350
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 7	 60	
0.9726285040	0.0008488440	-0.2323640940	0.0442946120
-0.0187675009	0.9970133210	-0.0749147485	-0.0472880673
0.2316065060	0.0772251131	0.9697395050	0.1617086840
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 32	 60	
0.5924424600	0.7202486850	-0.3609068620	0.5662245310
-0.7998371100	0.4723211470	-0.3703691830	-0.1928460710
-0.0962939742	0.5080891310	0.8559047290	0.2385426560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 36	 60	
0.9522244180	0.2307733720	-0.2000307690	0.0118827165
-0.2266856960	0.9729993390	0.0434267373	-0.7613278700
0.2046515410	0.0039921145	0.9788267520	1.0561061800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 38	 60	
0.5524204230	-0.5539315110	0.6228896830	-1.9938401500
0.4101951870	0.8311688730	0.3753641080	-0.6390162080
-0.7256525230	0.0481475509	0.6863747000	1.1793976300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 39	 60	
0.2579471600	-0.3566833670	0.8979088140	-2.0789097400
0.3023363490	0.9124838260	0.2756193020	-0.6698755900
-0.9176360910	0.2003752570	0.3432109580	1.3919018500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 40	 60	
0.2809133210	-0.5017616780	0.8181215830	-1.7908662200
0.2909847890	0.8568500480	0.4256005730	-0.6757352240
-0.9145575760	0.1185040660	0.3867056080	1.4290146500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 45	 60	
-0.0691698439	-0.0464230109	0.9965241780	-2.1121881500
0.2968298690	0.9527165950	0.0649855267	-0.7931347040
-0.9524219450	0.3002931800	-0.0521195219	1.8208760100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 46	 60	
0.2165630610	-0.3038060710	0.9277943260	-2.2600933000
0.2898563900	0.9275031630	0.2360532920	-0.8618743710
-0.9322465950	0.2178066910	0.2889230550	1.3845487100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 7	 60	
0.9783480720	0.0237676855	-0.2055970480	0.1579530390
0.0127315275	0.9845915440	0.1744058480	0.0569629430
0.2065743390	-0.1732471900	0.9629706400	0.0089173648
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 11	 60	
0.9964778520	0.0205861923	-0.0812902181	0.9180705530
-0.0291021882	0.9940455270	-0.1050073900	0.0423870265
0.0786444754	0.1070032620	0.9911434550	0.7311724490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 8	 60	
0.8483327140	0.1934222940	-0.4928685660	0.0149887960
-0.1528107750	0.9807143570	0.1218532600	-0.0732257240
0.5069324150	-0.0280564791	0.8615290830	0.7324032270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 10	 60	
0.0835110566	0.9868315510	0.1385257830	0.2570684640
-0.8450046490	0.1438099450	-0.5150590670	0.2391288900
-0.5281979240	-0.0740418037	0.8458869690	0.6945281830
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 32	 60	
0.1292560530	-0.9577625580	-0.2568730320	1.3008995800
0.9819225720	0.1597476190	-0.1015320730	0.3014277970
0.1382784730	-0.2391057930	0.9610970210	0.2629916260
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 38	 60	
0.3439205000	-0.5330246800	0.7730481100	-1.7794739200
0.3261857780	0.8398174510	0.4339464100	-0.5224164190
-0.8805234390	0.1029142330	0.4626955080	1.6104059400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 39	 60	
-0.1874201610	-0.3386411780	0.9220606470	-1.8586418200
0.2055528680	0.9043905900	0.3739327210	-0.7339371500
-0.9605319890	0.2596147410	-0.0998923644	2.2616527300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 40	 60	
0.0892010293	-0.4726396890	0.8767296620	-1.4265495100
0.2112334860	0.8691924410	0.4470849080	-0.5201080370
-0.9733568670	0.1453142290	0.1773701900	1.6639043100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 46	 60	
0.0554686069	-0.1088305160	0.9925115380	-2.0807156000
0.1728662130	0.9800771630	0.0978060720	-0.3291758970
-0.9833821770	0.1661465440	0.0731766339	1.7448173000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 58	 60	
0.9042296040	0.0271131188	-0.4261850560	0.6224185800
-0.1161014200	0.9760002210	-0.1842390520	0.1945531710
0.4109614140	0.2160750950	0.8856761650	1.0969300400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 9	 60	
0.8575556200	0.1329743690	-0.4969066060	0.8451838750
-0.1415970280	0.9897124090	0.0204848487	-0.1105219530
0.4945185940	0.0527936012	0.8675622140	0.6126559430
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 32	 60	
0.0669550981	0.9593980870	0.2739932940	-1.6040430100
-0.9285302950	0.1604186750	-0.3348094080	0.2895119650
-0.3651691470	-0.2319938780	0.9015710370	-0.3626806650
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 33	 60	
0.9746788700	-0.0533357927	-0.2171552310	-0.2029362160
0.0066111076	0.9775859400	-0.2104329420	-0.0003239226
0.2235115090	0.2036689050	0.9531849680	-0.7343238530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 35	 60	
0.9945034560	-0.0991457317	0.0336600498	-0.8006075310
0.0946384528	0.9887158890	0.1161225820	-0.2287665400
-0.0447932844	-0.1122987740	0.9926643680	-0.1915721800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 36	 60	
0.9034606580	-0.2868459530	0.3185564930	-1.0234615600
0.2683923100	0.9579571710	0.1014082140	-0.5101848290
-0.3342520120	-0.0061202186	0.9424638640	0.3561342620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 37	 60	
0.7991374920	-0.4323584280	0.4176666840	-1.4322315100
0.3262058190	0.8954779070	0.3028350730	-0.6046371690
-0.5049445840	-0.1057615580	0.8566478040	0.9876007510
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 38	 60	
-0.1506108990	-0.5675952110	0.8094146240	-0.9627097100
0.4306625750	0.6993108380	0.5705209010	-0.8148949360
-0.8898573500	0.4345112520	0.1391181820	1.4575835900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 10	 60	
0.8223510010	0.1573523650	-0.5467897810	0.3388844540
-0.2426370890	0.9662205090	-0.0868629464	-0.1701013820
0.5146514100	0.2041033120	0.8327519220	0.4632813710
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 11	 60	
0.7830214110	-0.2822726750	-0.5542559040	0.4854602820
0.0184565821	0.9012461540	-0.4329142230	-0.0354988346
0.6217208570	0.3287514360	0.7109048240	0.6012108630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 12	 60	
0.5490798610	-0.0875835942	-0.8311681060	0.3176617750
-0.2406000270	0.9358294610	-0.2575555240	-0.3626177840
0.8003892390	0.3413976190	0.4927724950	0.8542825600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 15	 60	
0.9813396390	-0.0142323105	-0.1917549340	0.2920177310
0.0063870005	0.9991193600	-0.0414693907	0.0119204170
0.1921762720	0.0394708181	0.9805663340	-0.0997007911
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 35	 60	
0.8599001650	-0.3178673060	0.3994146750	-1.6472734200
0.2778060080	0.9478466590	0.1562387050	-0.3482025970
-0.4282470410	-0.0233898914	0.9033589460	0.0222028077
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 36	 60	
0.5593766660	-0.4002273190	0.7258896880	-1.5526531700
0.3859798760	0.9007443920	0.1991960750	-0.6142867820
-0.7335647760	0.1687531760	0.6583350860	0.5922683690
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 45	 60	
0.8097361190	0.2606872500	-0.5257086410	1.2270552300
-0.5531460520	0.6381193360	-0.5355680700	0.8646381030
0.1958490820	0.7244624700	0.6609063980	0.8024409450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 52	 60	
0.9224403780	0.0828769056	-0.3771407790	0.7926519280
-0.0482357960	0.9937767930	0.1004041510	-0.2932033140
0.3831149390	-0.0744251569	0.9206974740	0.2827213290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 59	 60	
0.9593445990	-0.0664005183	0.2743153500	-0.0981633660
0.0828597077	0.9953635720	-0.0488428954	-0.1578977550
-0.2698003130	0.0695868576	0.9603985950	-0.2835028650
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 11	 60	
0.9987829190	-0.0384636089	-0.0308744342	0.0716070634
0.0234978944	0.9214470230	-0.3877927710	0.0303250263
0.0433650649	0.3865953110	0.9212293610	-0.0243176084
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 12	 60	
0.9196749220	-0.1242153820	-0.3725165460	0.2499949110
0.0076217115	0.9541181340	-0.2993334190	-0.0699264733
0.3926066070	0.2724502250	0.8784252540	0.3841544410
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 15	 60	
0.9791870860	0.1823884300	-0.0890343253	0.5837575250
-0.1895327770	0.9786339070	-0.0797057265	0.3153318830
0.0725946073	0.0949217410	0.9928342690	-0.3665487960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 16	 60	
0.9987852410	-0.0369155300	0.0326387221	0.3280474270
0.0396013761	0.9955176170	-0.0858860053	0.1511210100
-0.0293218954	0.0870742128	0.9957702080	-0.0267308445
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 32	 60	
0.9941294400	-0.0506428823	-0.0956135725	0.4774863650
0.0320567325	0.9818823690	-0.1867602190	-0.2693185850
0.1033393570	0.1825987730	0.9777416150	-0.4796027770
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 59	 60	
0.8438564040	0.1634686200	-0.5110620120	1.1697761400
-0.1536255160	0.9861958440	0.0617815413	-0.3998728740
0.5141065760	0.0263774159	0.8573206290	0.6879854750
0.0000000000	0.0000000000	0.0000000000	1.0000000000
11	 12	 60	
0.9413666960	-0.0179504600	-0.3369072940	0.1798070150
0.0449061352	0.9963651270	0.0723876511	0.0723750163
0.3343832880	-0.0832725284	0.9387510340	0.4031291560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
11	 45	 60	
-0.0145806774	-0.9648354230	-0.2624500170	0.2863132320
0.7786340770	-0.1756283410	0.6023982570	-1.2679677000
-0.6273088380	-0.1955691520	0.7538145190	-0.4079548620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
12	 57	 60	
0.9442180620	0.0678030761	-0.3222654090	0.3753581920
0.0669517188	0.9186165410	0.3894369240	-0.5689241140
0.3224433570	-0.3892896000	0.8628347980	0.3265264850
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 14	 60	
0.9082925360	0.0640698220	-0.4134002030	0.0463097732
-0.0412263101	0.9971009470	0.0639538401	-0.1088386370
0.4162992450	-0.0410458306	0.9083007090	0.4495680150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 15	 60	
0.8977480940	0.1826332840	-0.4008658670	-0.0034284738
-0.0820918426	0.9634267670	0.2550878180	-0.0680414145
0.4327924320	-0.1960967840	0.8799072460	0.5494863230
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 16	 60	
0.8682120870	0.1662845910	-0.4675010230	-0.1721742860
-0.0639560642	0.9718183280	0.2268893120	-0.1578884030
0.4920542580	-0.1670885180	0.8543793270	0.9733931110
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 18	 60	
0.9921590250	0.0281631500	-0.1217674250	-0.7484210710
-0.0003383791	0.9748824100	0.2227199420	-0.2579772270
0.1249814160	-0.2209323970	0.9672479110	1.7478469700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 19	 60	
0.9976880660	-0.0431064598	-0.0525390944	-1.0380962800
0.0545715417	0.9689078560	0.2413286440	-0.3402973680
0.0405027178	-0.2436378470	0.9690201900	1.9579111600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 54	 60	
0.9733415240	-0.1455688610	0.1772455460	-1.8391205400
0.0516518353	0.8920481080	0.4489791310	-0.1152781640
-0.2234689350	-0.4278549740	0.8757863640	0.3525811620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 55	 60	
0.9580893810	-0.1021770710	0.2676276950	-1.8846486400
0.0757364240	0.9913326760	0.1073476550	-0.1264975220
-0.2762765490	-0.0825794842	0.9575238370	0.2731065700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 56	 60	
0.9959252150	0.0001254799	0.0901828712	-1.5506958100
0.0109240619	0.9924675650	-0.1220196610	-0.2219178930
-0.0895188856	0.1225076210	0.9884221020	0.1479480540
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 57	 60	
0.9675700730	-0.1221063720	0.2211293450	-2.3565004600
0.1361875760	0.9894439040	-0.0495348892	-0.4134628970
-0.2127465570	0.0780435459	0.9739856810	-0.0444737135
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 15	 60	
0.9992968550	0.0360473278	-0.0103143919	-0.0017994007
-0.0334053753	0.9808947610	0.1916495440	0.0317413093
0.0170257869	-0.1911702310	0.9814092240	0.1215675340
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 16	 60	
0.9995985710	0.0157727677	-0.0235354471	-0.0980464397
-0.0122573683	0.9896945790	0.1426688370	-0.0551200749
0.0255431868	-0.1423230830	0.9894906190	0.5561907030
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 24	 60	
0.9757551450	0.1029451800	-0.1931429180	-0.3544477230
0.0303948842	0.8101863430	0.5853838400	-0.3004309300
0.2167441990	-0.5770618500	0.7874144860	1.9560719700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 16	 60	
0.9994315080	-0.0312108739	-0.0127491653	-0.0811560906
0.0305724109	0.9984018520	-0.0475296667	-0.1685032170
0.0142122327	0.0471128737	0.9987884610	0.4052364320
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 24	 60	
0.9698922170	0.0596676830	-0.2361119560	-0.2584810030
0.0417803778	0.9143796780	0.4026961680	-0.6657998220
0.2399239220	-0.4004367260	0.8843567950	1.7511192000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 51	 60	
0.9921084080	-0.0265776357	-0.1225338160	-0.0728966435
0.0409188573	0.9923999050	0.1160520400	-0.2190497670
0.1185181580	-0.1201501480	0.9856558160	-0.4324051390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 17	 60	
0.9030884300	-0.1760938030	0.3916915360	0.0501852033
0.1611038540	0.9843727650	0.0711042099	-0.1553757410
-0.3980914910	-0.0011103732	0.9173450450	0.5019172020
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 18	 60	
0.9278371960	-0.1154775240	0.3546591020	-0.0942198691
0.1138487180	0.9931699270	0.0255336162	-0.3179722270
-0.3551853140	0.0166864452	0.9346469680	0.9066306380
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 19	 60	
0.8908121310	-0.1718588860	0.4206165360	-0.2636531290
0.1669727710	0.9847564260	0.0487326836	-0.4755350010
-0.4225799810	0.0268198429	0.9059287250	1.2178402800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 24	 60	
0.9854401010	0.0889833764	-0.1448784540	-0.2228757260
-0.0087761159	0.8775963090	0.4793200370	-0.4588614980
0.1697963120	-0.4710697160	0.8655995240	1.3634434000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 35	 60	
0.5857991230	-0.3382826860	-0.7364809650	0.8811737040
0.4710182290	0.8816032320	-0.0302914061	-0.0869511093
0.6595310580	-0.3291512810	0.6757797110	0.3302670670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 54	 60	
0.6948097650	-0.3714902370	0.6158200990	-1.8451111800
0.1741812000	0.9176934960	0.3570708000	-0.1950260260
-0.6977824160	-0.1408319950	0.7023290180	0.3549432070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 55	 60	
0.7335669170	-0.1837465770	0.6543063300	-1.7560561100
0.1683706770	0.9818794820	0.0869712434	-0.3523111730
-0.6584306290	0.0463667729	0.7512118400	0.1333044620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 18	 60	
0.9964291080	0.0497131736	-0.0682468540	-0.3035279730
-0.0499113171	0.9987529320	-0.0012002198	-0.1653468600
0.0681020788	0.0046022243	0.9976677430	0.3008256500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 19	 60	
0.9997564380	0.0116233509	0.0187606704	-0.6092880650
-0.0113024310	0.9997895180	-0.0171223243	-0.2585603760
-0.0189557404	0.0169061128	0.9996773800	0.5001160670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 20	 60	
0.8683949160	-0.2011827870	0.4532281510	-0.5690299950
0.1479580230	0.9774899050	0.1504058120	-0.1892248910
-0.4732850030	-0.0635529012	0.8786138710	0.4875765490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 21	 60	
0.8024443020	-0.3413293750	0.4894664440	-0.5252925330
0.2129953180	0.9300550740	0.2993836240	-0.2204644570
-0.5574191750	-0.1359846230	0.8190189530	0.5092265570
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 22	 60	
0.7958236570	-0.3634872620	0.4842950730	-0.6100982760
0.1710823590	0.9021750800	0.3959936250	-0.3080912960
-0.5808575850	-0.2322867510	0.7801585300	0.6520740510
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 30	 60	
0.4134694230	0.6147498730	-0.6716588640	0.6868899740
-0.4993043070	0.7699455780	0.3973399240	-1.2743918000
0.7614054410	0.1710742540	0.6252962130	-1.1461106500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 36	 60	
0.6212848980	-0.2825415820	0.7308729910	-1.6856678200
0.1577604520	0.9587329440	0.2365222660	-1.0668696900
-0.7675393900	-0.0316448584	0.6402201870	0.0581896211
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 39	 60	
0.8410780350	0.1170316340	0.5281016340	-1.4737298800
-0.0906171905	0.9930017770	-0.0757363529	0.1866001120
-0.5332694100	0.0158450965	0.8457970620	-1.4234170300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 41	 60	
0.0030319627	-0.8082299050	0.5888592600	-2.0824050100
0.3526707560	0.5518899740	0.7556724120	-1.7381734100
-0.9357425640	0.2053822700	0.2867123610	0.6557022690
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 42	 60	
-0.7314052290	-0.5925932140	0.3374606260	-1.8646231700
0.2684114920	0.2047474940	0.9412936500	-2.0123012100
-0.6268984460	0.7790454070	0.0093054414	0.5683305860
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 44	 60	
0.2851394660	0.3599046990	-0.8883490830	2.2242138400
0.2705433850	0.8589172400	0.4348188730	-1.3779270800
0.9195116980	-0.3643209890	0.1475413670	2.2889193300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 45	 60	
-0.5982648910	0.6160043200	0.5124624840	-1.8989227900
-0.7939324150	-0.3691760710	-0.4830945540	0.7755597970
-0.1083994460	-0.6958790890	0.7099308800	-1.1874658600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 47	 60	
0.3842263170	-0.1194853020	0.9154744120	-2.0480039600
-0.0358961891	0.9889067250	0.1441351910	-0.1033665200
-0.9225408400	-0.0882425762	0.3756749220	-0.3766885490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 48	 60	
0.6782567260	-0.4192878060	0.6034613070	-1.2240642700
0.2874000230	0.9071789410	0.3072907370	-0.0626093764
-0.6762906480	-0.0349872159	0.7358035440	-0.3249473140
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 50	 60	
0.6899795990	0.6903250920	0.2176681430	-1.4142847400
-0.2070671090	-0.0999026248	0.9732125550	-3.0084352500
0.6935786650	-0.7165687220	0.0740128482	-0.3904805020
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 54	 60	
0.5567844220	-0.6291186820	0.5424027940	-2.4969797700
0.3376864320	0.7680187360	0.5441645840	-0.5888366460
-0.7589196140	-0.1198202990	0.6400657110	-0.1280892810
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 55	 60	
0.9276775420	0.0082239071	0.3732917690	-1.5810488300
