0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 22	 66	
0.7885822890	0.2103673800	-0.5778265640	1.0193020300
-0.2178734770	0.9742896340	0.0573659891	-0.1927636250
0.5750383650	0.0806552797	0.8141410230	0.5509793300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 28	 66	
0.2242951040	-0.4057710300	0.8860257210	-2.0685325800
0.2678579870	0.8998421230	0.3442909420	-0.3583703500
-0.9369865550	0.1601062930	0.3105191940	1.7720888400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 33	 66	
0.6753724920	0.4295315200	-0.5994786650	-0.4147262850
-0.3100594200	0.9029248740	0.2976404340	-0.0413372936
0.6691301460	-0.0151441540	0.7429909170	0.3174834070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 34	 66	
0.6199539090	0.4079555210	-0.6702458090	0.7390733180
-0.2685171090	0.9129409220	0.3073067450	-0.2194966790
0.7372623100	-0.0105435509	0.6755243300	0.5523723040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 35	 66	
0.8733398740	0.2731461440	-0.4033220160	0.9964461950
-0.1996498760	0.9559656140	0.2151038630	-0.2257840920
0.4443167690	-0.1073355910	0.8894164830	0.5637703030
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 36	 66	
0.9824471880	0.1137024620	-0.1478826300	0.9903246310
-0.0944759417	0.9868546860	0.1311187430	-0.1808559780
0.1608471910	-0.1148458900	0.9802747590	0.4372664850
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 37	 66	
0.9942089220	0.0991273735	-0.0415015955	1.0945547400
-0.0922520767	0.9853386880	0.1435173330	-0.1311517850
0.0551196239	-0.1388576050	0.9887772210	0.4116330890
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 38	 66	
0.9905598890	0.0118357562	0.1365687400	0.8273757760
-0.0341037844	0.9862192340	0.1618905650	-0.1984034260
-0.1327706210	-0.1650198110	0.9773128590	0.3878160050
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 39	 66	
0.5375790990	0.3989468680	-0.7428661450	0.9190637440
-0.2266095540	0.9169371720	0.3284422830	-0.2466310080
0.8121926020	-0.0082231403	0.5833314300	0.6505378570
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 40	 66	
0.9594384630	0.1347187110	-0.2476463300	0.3778600540
-0.0924300246	0.9801972340	0.1751287300	-0.1164387800
0.2663353650	-0.1451352830	0.9528909820	0.2991983870
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 41	 66	
0.9774201290	-0.0387862433	0.2077149950	0.0470824342
0.0185763816	0.9949757900	0.0983773162	0.0413111035
-0.2104870780	-0.0922973761	0.9732298720	0.0692892728
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 42	 66	
0.9860664490	-0.0110736450	0.1659829280	0.3817940950
0.0465895941	0.9762348730	-0.2116480140	-0.1520924650
-0.1596946080	0.2164320830	0.9631483720	0.0420461219
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 43	 66	
0.9853306950	0.0318587959	-0.1676557150	0.9999214950
-0.0354968754	0.9991939360	-0.0187470214	-0.0337231905
0.1669233160	0.0244232697	0.9856673430	0.1143222150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 44	 66	
0.6306496180	0.2603993570	-0.7310767640	1.3166640900
-0.1740122900	0.9654880190	0.1937849510	-0.2997611080
0.7563073330	0.0050059368	0.6541973390	0.3171983960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 45	 66	
0.8574190840	-0.1113174750	0.5024350040	0.4216431780
0.2888697310	0.9121088520	-0.2908809390	0.0386224467
-0.4258952830	0.3945451330	0.8142157860	-0.0178515490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 46	 66	
0.8469030420	-0.1252738910	0.5167801170	0.2168334430
0.1730355620	0.9838839990	-0.0450662990	-0.0779573213
-0.5028060570	0.1275881240	0.8549311900	0.2361245080
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 47	 66	
0.6689442100	-0.3802021410	0.6387174460	-0.4648869600
0.3385086800	0.9208307520	0.1936042340	0.2249609530
-0.6617594110	0.0867009685	0.7446861250	0.4754260470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 48	 66	
0.6354180750	-0.4675224740	0.6145458540	-0.7547215000
0.2340534870	0.8750432690	0.4236959310	0.0519833635
-0.7358415830	-0.1253874530	0.6654435750	0.3516467590
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 49	 66	
0.7172727370	-0.3613952600	0.5957459910	-0.6271964050
0.2298568670	0.9298448210	0.2873228670	-0.0659889379
-0.6577884470	-0.0691525522	0.7500215220	0.5563430470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 55	 66	
0.8804224800	-0.0094184883	0.4740965610	-0.5265313130
0.0880573453	0.9856599270	-0.1439458660	-0.1329442260
-0.4659422290	0.1684808610	0.8686265240	0.2610407560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 56	 66	
0.9933336830	0.0704651363	-0.0912297007	-0.3102295760
-0.0636467333	0.9951042630	0.0756082004	0.0130056288
0.0961108062	-0.0692976998	0.9929554580	0.2991323760
0.0000000000	0.0000000000	0.0000000000	1.0000000000
0	 61	 66	
0.9558689700	-0.1109932420	0.2720202430	0.1675096210
0.0737411936	0.9868904380	0.1435600880	-0.0556163217
-0.2843883760	-0.1171655360	0.9515227210	0.2884656290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 2	 66	
0.9532242810	0.0044711145	0.3022308360	-0.0666791192
0.0300032464	0.9935528800	-0.1093274010	0.0216179441
-0.3007711330	0.1132814390	0.9469445820	-0.0496065602
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 3	 66	
0.7313436610	-0.1841746230	0.6566705090	-0.0600234554
0.2391731130	0.9709587020	0.0059515584	0.0269192439
-0.6386960710	0.1527052950	0.7541541100	-0.0610107359
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 5	 66	
0.6164952470	0.0082042887	0.7873158840	-0.3152969710
0.1870740270	0.9697847920	-0.1565910780	0.0182151100
-0.7648116890	0.2438240080	0.5963329050	-0.1966180600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 6	 66	
0.8348317260	-0.1080102410	0.5398053140	-0.3550941430
0.1595988790	0.9859376700	-0.0495490539	-0.0131572763
-0.5268625880	0.1275174450	0.8403303600	0.0400944062
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 7	 66	
0.8205893080	0.0579269530	0.5685751100	-0.3310988410
0.0114893973	0.9929771170	-0.1177473550	0.0530570858
-0.5714028180	0.1031548060	0.8141608590	0.2970618170
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 8	 66	
0.8862060750	-0.0819824338	0.4559799040	-0.3786615630
0.1168111620	0.9919605680	-0.0486763118	-0.2324804800
-0.4483234820	0.0964007858	0.8886579460	0.8177153020
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 9	 66	
0.9880890180	0.0826085238	0.1298303660	-0.3151830320
-0.0494711991	0.9694312900	-0.2403238960	0.2048103880
-0.1457144210	0.2310385380	0.9619711540	-0.3934998940
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 10	 66	
0.2676042600	0.3314804870	-0.9047146770	3.5121190600
-0.3789339330	0.8995045260	0.2174872020	-0.1763342760
0.8858877100	0.2846265890	0.3663204470	0.5133542840
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 18	 66	
0.9775343240	-0.0397852086	0.2069873970	0.3982991860
0.0584849624	0.9946612270	-0.0850208951	0.1420768450
-0.2024997640	0.0952164934	0.9746423270	-0.2406499250
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 19	 66	
-0.4963210800	-0.1797529700	0.8493257650	-1.3444728600
0.3604440030	0.8473517590	0.3899680970	-1.2661005700
-0.7897756050	0.4996837650	-0.3557676610	3.4544791000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 22	 66	
0.6080865450	0.2430292230	-0.7557562770	1.0110328600
-0.2598217320	0.9604846230	0.0998096011	-0.2619894550
0.7501489330	0.1356690300	0.6472020490	0.8105454670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 24	 66	
0.9794608830	0.0222597175	-0.2004018060	1.4528617900
-0.0488749628	0.9904576210	-0.1288601530	0.1518329150
0.1956211060	0.1360081100	0.9712024390	0.0093977647
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 28	 66	
0.9996655590	-0.0162195895	-0.0201418883	0.7472201680
0.0184219755	0.9932560740	0.1144683460	-0.0767693379
0.0181494234	-0.1148011160	0.9932226850	0.4129100440
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 29	 66	
0.9312363330	-0.1798547430	0.3169403150	0.4064476740
0.0964134255	0.9603279750	0.2616765770	-0.2702501990
-0.3514304240	-0.2131254350	0.9116327140	0.7177858380
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 34	 66	
0.4372621960	0.4596892000	-0.7729732280	1.0934229900
-0.3021953700	0.8846213190	0.3551381150	-0.3032305580
0.8470417520	0.0783004586	0.5257274090	0.6787737690
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 35	 66	
0.7579289810	0.3418511100	-0.5555911070	1.3402351200
-0.2647544240	0.9395941640	0.2169513810	-0.2642876960
0.5961952320	-0.0173385354	0.8026522410	0.7185367760
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 36	 66	
0.9297553980	0.1872190230	-0.3170235610	1.3242419900
-0.1426376610	0.9769797390	0.1586350760	-0.2952404490
0.3394251000	-0.1022723180	0.9350566690	0.6012986450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 37	 66	
0.9377621990	0.2183733890	-0.2700280000	1.4600596800
-0.1815331850	0.9711074640	0.1549064120	-0.2379845170
0.2960536450	-0.0962463341	0.9503098880	0.6015297890
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 38	 66	
0.9936740640	0.0910489866	-0.0657414297	1.2770274700
-0.0802542226	0.9852044230	0.1514315210	-0.2648961720
0.0785564339	-0.1451975480	0.9862791490	0.5558040270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 39	 66	
0.3614652880	0.4250243700	-0.8298777810	1.0019115500
-0.2193383790	0.9038420320	0.3673693730	-0.2934118410
0.9062193560	0.0492327713	0.4199316770	0.6850466970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 40	 66	
0.8906008880	0.2135778440	-0.4015153330	0.8241930620
-0.1394990120	0.9685993890	0.2058039100	-0.2203530710
0.4328626610	-0.1272781530	0.8924293740	0.3793898930
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 41	 66	
0.9980920370	0.0558587173	-0.0263075912	0.9175634310
-0.0524451391	0.9918370120	0.1162275770	-0.1338081060
0.0325851660	-0.1146261140	0.9928741420	0.2418895540
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 43	 66	
0.9624204390	0.0710898260	-0.2620937520	1.0999577800
-0.0852286597	0.9954346750	-0.0429637340	0.0084153906
0.2578429240	0.0636870750	0.9640855680	0.1078443810
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 44	 66	
0.5667117480	0.2123631990	-0.7960776760	1.8484820700
-0.1463740550	0.9767921990	0.1563701920	-0.3199965000
0.8108097370	0.0279082927	0.5846440770	0.5142758780
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 45	 66	
0.8971349550	-0.1273079700	0.4230148390	0.6611270380
0.2510796650	0.9348151800	-0.2511564870	-0.1930496560
-0.3634664700	0.3315316880	0.8706198170	0.1064125660
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 46	 66	
0.9171445780	-0.0984986072	0.3861914650	0.5314857440
0.1276671690	0.9905278170	-0.0505543052	-0.1670721520
-0.3775538600	0.0956695779	0.9210322550	0.2576167820
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 47	 66	
0.8381692330	-0.3126701490	0.4468889290	0.1239269330
0.2147275360	0.9423637010	0.2565984010	-0.0564563650
-0.5013625650	-0.1191135260	0.8569991520	0.3291217750
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 48	 66	
0.8054854560	-0.3783740230	0.4560989790	-0.1676605220
0.2114211510	0.9024691460	0.3753005960	0.0944816985
-0.5536192520	-0.2058702010	0.8069220430	0.1536700900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 49	 66	
0.8322391040	-0.2879322700	0.4737859020	-0.3049888080
0.1838149710	0.9495310310	0.2541709610	-0.0630935398
-0.5230584380	-0.1244420710	0.8431631170	0.4302693740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 58	 66	
0.9921764200	-0.0319307152	0.1206912620	0.3078459600
0.0167507403	0.9920459520	0.1247567300	0.0743637607
-0.1237148490	-0.1217590180	0.9848194640	-0.2020996620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 62	 66	
0.8810640400	0.2110252230	-0.4233137280	2.5967058700
-0.2019037380	0.9771199190	0.0668696136	-0.3676895380
0.4277394500	0.0265522121	0.9035120050	0.8692850170
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 64	 66	
0.9902762920	0.0612116279	0.1249239830	0.5943646350
-0.0742552887	0.9919495890	0.1025776030	-0.1655071820
-0.1176393520	-0.1108564350	0.9868494480	0.3000931630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 3	 66	
0.8781076070	-0.1663746240	0.4486050760	-0.1326872610
0.1504790860	0.9860497820	0.0711468367	0.0467898117
-0.4541839660	0.0050311032	0.8908937160	-0.0172602232
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 4	 66	
0.3524943400	-0.1294275610	0.9268205040	-1.5383437800
0.2539804780	0.9664481210	0.0383659425	0.1568584210
-0.9006895450	0.2218705370	0.3735395660	0.9470020050
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 5	 66	
0.8269229420	-0.0814879358	0.5563795150	-0.1113479700
0.1544852190	0.9842934660	-0.0854440682	0.0438228239
-0.5406780610	0.1566080720	0.8265235300	-0.1935020440
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 6	 66	
0.9666708730	-0.1411878600	0.2135729640	-0.1757761730
0.1415817400	0.9898341040	0.0135298740	0.0724933250
-0.2133120570	0.0171590967	0.9768334210	-0.0137692898
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 7	 66	
0.9571984740	0.0418914527	0.2863846860	-0.3249441920
-0.0451784693	0.9989670290	0.0048765938	0.0035195242
-0.2858845710	-0.0176062899	0.9581023070	0.2699881620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 8	 66	
0.9833943640	-0.0895040725	0.1578750970	-0.5354931020
0.0839363618	0.9956023110	0.0416019783	-0.1366310920
-0.1609043580	-0.0276596896	0.9865823480	0.7419921560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 9	 66	
-0.6013478660	0.0176797554	0.7987916940	-1.6212006400
-0.2078305240	-0.9688018110	-0.1350167550	2.4597469800
0.7714837760	-0.2472053340	0.5862612950	0.6670111050
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 10	 66	
0.6654766420	-0.2673521950	0.6968957190	-1.0673242900
0.1784379840	0.9635635530	0.1992615490	-0.0986494479
-0.7247763280	-0.0082512389	0.6889348240	0.2113795210
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 15	 66	
0.9997514320	-0.0207580250	0.0081350400	1.0879332500
0.0200678595	0.9968058010	0.0773012097	0.0837702510
-0.0097136755	-0.0771187422	0.9969745960	0.0250855952
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 18	 66	
0.9038004480	-0.1818821430	0.3873804810	-0.0910183469
0.1846832000	0.9823298100	0.0303357900	0.1777702220
-0.3860529330	0.0441251661	0.9214206980	-0.2187219310
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 19	 66	
-0.9577800560	-0.0626787959	0.2805864070	-0.4500713970
-0.0843400133	-0.8717535550	-0.4826308130	2.8014694300
0.2748529160	-0.4859188290	0.8296618390	0.8007440190
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 20	 66	
0.5901223800	0.2293053790	-0.7740637050	2.5608559600
-0.1591451770	0.9730414930	0.1669223310	-0.1084256280
0.7914722920	0.0246839025	0.6107064070	0.6675042160
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 21	 66	
0.5024527650	-0.3780645180	0.7775657140	-1.4601624300
0.2430563050	0.9248273310	0.2926056050	-0.2938163470
-0.8297378210	0.0419717541	0.5565730140	1.0258342400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 25	 66	
0.6276882190	-0.2941528430	0.7207507230	-1.5554843400
0.2385577620	0.9539994490	0.1815908730	-0.0953057199
-0.7410112640	0.0579582281	0.6689866590	0.5750951550
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 26	 66	
-0.9414128910	0.0670653200	0.3305208180	-0.0280566352
-0.1744857160	-0.9355262710	-0.3071568510	2.7823647000
0.2886113360	-0.3468325810	0.8924184320	0.3980596080
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 27	 66	
0.9257196040	-0.1998802050	0.3210780570	-0.3613826250
0.1196651930	0.9601193770	0.2526876000	-0.4083152670
-0.3587805130	-0.1954959980	0.9127200330	0.5231707490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 34	 66	
0.0471032839	0.4428098890	-0.8953773970	0.9767184530
-0.1967992500	0.8829172740	0.4262946670	-0.2690093070
0.9793116640	0.1561297210	0.1287329570	1.2244918800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 35	 66	
0.5023343960	0.3639065420	-0.7843673780	1.1695845900
-0.1838414340	0.9313345390	0.3143537870	-0.2260727380
0.8449038300	-0.0137114960	0.5347424740	1.2655298400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 36	 66	
0.7763019360	0.2168239520	-0.5918975230	1.1522800800
-0.0928783658	0.9680766570	0.2328115030	-0.1710881550
0.6234812850	-0.1257575460	0.7716580380	1.0531215300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 37	 66	
0.7867779410	0.2799268720	-0.5501103680	1.2838768300
-0.1593290060	0.9531490860	0.2571402090	-0.1879053440
0.5963176500	-0.1146637060	0.7945171460	1.1475173900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 38	 66	
0.9093129370	0.1541952310	-0.3864890860	1.1360484400
-0.0728796941	0.9734671930	0.2169105230	-0.1351343980
0.4096810140	-0.1690723380	0.8964240130	1.0217974200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 39	 66	
0.0185550341	0.4069045180	-0.9132822260	1.4778732900
-0.2153104840	0.8936340630	0.3937760250	-0.2924540890
0.9763693490	0.1893327110	0.1041922190	1.6924029200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 40	 66	
0.5823897830	0.3093531600	-0.7517464760	1.3142863600
-0.0748649968	0.9412410390	0.3293334770	-0.3245959180
0.8094549850	-0.1355209550	0.5713288870	1.3735539500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 41	 66	
0.9528888230	0.0762033234	-0.2935914570	0.9236345420
-0.0207482800	0.9820355780	0.1875516790	-0.0394941857
0.3026093180	-0.1726243810	0.9373518140	0.6054811540
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 42	 66	
0.8939799290	-0.0451174248	-0.4458299050	0.9987238300
0.0075704890	0.9962970720	-0.0856436337	-0.2672777730
0.4480430490	0.0731885392	0.8910111470	0.5794344970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 43	 66	
0.7903869790	0.0854585925	-0.6066178800	1.2337108700
-0.0397065279	0.9952864210	0.0884778636	-0.0618531067
0.6113197320	-0.0458450616	0.7900546910	0.6971807630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 44	 66	
0.1521550890	0.2234487870	-0.9627665700	2.2614150700
-0.0543351878	0.9745264630	0.2175910410	-0.3491438800
0.9868619540	0.0192045180	0.1604202930	1.9479678500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 45	 66	
0.9866320370	-0.1572081120	0.0429282214	0.8080460370
0.1614629880	0.9786881870	-0.1268823680	-0.2899629720
-0.0220664057	0.1321175280	0.9909884120	0.4829186980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 46	 66	
0.9925929890	-0.1007709390	0.0678555484	0.5222764490
0.1000135320	0.9948807530	0.0144768835	-0.0624711770
-0.0689670283	-0.0075831800	0.9975901180	0.4924441410
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 47	 66	
0.9635758460	-0.2264354300	0.1422975210	0.1399019030
0.1679005630	0.9263584740	0.3371488960	0.0022276875
-0.2081609700	-0.3009766990	0.9306352870	0.4288128010
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 48	 66	
0.9439833330	-0.2490170880	0.2165316520	-0.1517302970
0.1127132810	0.8600168230	0.4976613110	-0.0107483467
-0.3101470340	-0.4453779900	0.8399090800	0.1970499700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 49	 66	
0.9665179160	-0.2019627960	0.1582850170	-0.2836266140
0.1416482820	0.9342890010	0.3271694170	0.0127103304
-0.2139600010	-0.2937943020	0.9316147410	0.3736227420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 50	 66	
0.9753329420	-0.0575857214	0.2130951340	-0.5014780020
0.0561516694	0.9983404400	0.0127810590	-0.1859272730
-0.2134774960	-0.0005001404	0.9769478540	0.7837823700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 52	 66	
0.1849194600	0.2783394500	-0.9425136310	3.3406282000
-0.2043182990	0.9489864280	0.2401640920	-0.3717406090
0.9612797850	0.1481617680	0.2323559010	1.5466772900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 53	 66	
-0.7752408240	0.2534058110	-0.5786079500	2.2884364900
0.1193222470	-0.8407628010	-0.5280910090	2.9671599400
-0.6202933710	-0.4784385100	0.6215566960	1.3355851900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 56	 66	
-0.8347356550	-0.1848305910	0.5187041920	-1.1226712700
0.1848484750	0.7932666410	0.5801371190	-0.7171499970
-0.5186978190	0.5801428170	-0.6280022970	3.1256309300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 4	 66	
0.9231481350	-0.0543922085	0.3805772050	-0.4313716570
0.0868928579	0.9938438620	-0.0687314342	0.0414517910
-0.3744958640	0.0965187362	0.9221914020	0.0661991038
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 5	 66	
0.9952432920	0.0464441713	0.0856371963	0.1222891890
-0.0306575264	0.9836964920	-0.1772042000	-0.0488342348
-0.0924711118	0.1737358670	0.9804411980	-0.1257006830
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 6	 66	
0.9648166400	0.0222429334	-0.2619811130	-0.0014789601
-0.0297953565	0.9992460610	-0.0248906957	0.0555924565
0.2612299540	0.0318207780	0.9647519630	-0.0119285604
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 7	 66	
0.8911372120	0.2731190880	-0.3623264170	0.1408893140
-0.2998459920	0.9538083530	-0.0184934190	-0.0731092529
0.3405390580	0.1251222980	0.9318677810	0.2933429320
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 9	 66	
-0.6623301260	0.1364337390	-0.7366848980	2.3106080200
-0.2108438780	0.9095968940	0.3580200410	-1.5331873100
0.7189323080	0.3924529600	-0.5736872060	4.3372918000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 10	 66	
0.9098207320	-0.1128537520	0.3993623250	-1.2487850600
0.1024294330	0.9936090790	0.0474258321	-0.1107024060
-0.4021622150	-0.0022425487	0.9155656850	0.4648952190
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 15	 66	
0.6041501710	0.2902757770	-0.7421203030	1.8799676700
-0.2389143640	0.9544328510	0.1788235460	-0.4948528790
0.7602121400	0.0692669242	0.6459718220	1.4402070500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 19	 66	
0.9098472780	0.1424067270	-0.3897412670	1.1008270700
-0.1462235260	0.9890487960	0.0200289915	-0.1939525770
0.3883253940	0.0387660189	0.9207065680	0.3898908680
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 20	 66	
0.9965135890	0.0603477055	-0.0576092208	0.7574229790
-0.0589258111	0.9979218690	0.0260708892	-0.0763388095
0.0590628197	-0.0225853253	0.9979987410	0.0916798592
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 22	 66	
0.9727970050	0.0910093198	-0.2130335440	1.5457646700
-0.0908716692	0.9958076880	0.0104588819	-0.0737888196
0.2130922970	0.0091843448	0.9769889050	-0.0153364264
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 25	 66	
0.9953830480	0.0917328330	0.0282431530	0.6703612460
-0.0918052755	0.9957761610	0.0012762952	0.0443812686
-0.0280067803	-0.0038632730	0.9996002680	0.0423348336
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 45	 66	
0.8616768780	-0.0534720626	-0.5046322380	2.2219402400
-0.0137618793	0.9916047190	-0.1285717360	-0.4389321720
0.5072707050	0.1177319800	0.8537069830	0.4325606040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 46	 66	
0.9102615100	0.0998070833	-0.4018240020	1.2022416800
-0.0894111468	0.9949958600	0.0445969107	-0.2913339510
0.4042643060	-0.0046673065	0.9146303010	0.5055499920
