-0.4566894690	0.8878345370	-0.0564319466	-0.0541652653
0.4945064460	0.3060742210	0.8134998130	0.0823527786
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 17	 57	
0.9672160460	-0.0509219372	0.2487972590	-0.2271197300
0.0835079921	0.9889829990	-0.1222253810	0.3845963030
-0.2398323060	0.1389949100	0.9608126150	-0.5668352860
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 12	 57	
0.9038655330	-0.0847451388	0.4193391950	-1.8734064000
-0.1135830280	0.8974724670	0.4261948690	0.2598608190
-0.4124633250	-0.4328526670	0.8015688200	0.7413524640
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 17	 57	
0.9958091730	0.0868676636	-0.0286024411	-0.1436489490
-0.0546161113	0.8157091340	0.5758781890	-0.0260062325
0.0733564653	-0.5719026290	0.8170350120	-0.1710807910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 6	 57	
0.8740147020	0.0276811473	0.4851103530	-0.0534481059
0.2449081060	0.8371867510	-0.4890177530	0.0043613746
-0.4196645330	0.5462161630	0.7249341920	-0.0999048946
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 12	 57	
0.7341872370	0.3363344980	-0.5897865770	1.3741872900
-0.4269482690	0.9041365500	-0.0158831309	-0.0180110612
0.5279055570	0.2634695500	0.8074029470	-0.1829644530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 15	 57	
0.7882046940	0.3376006620	-0.5145475230	1.4643507100
-0.2982676690	0.9409016920	0.1604381590	-0.5627874200
0.5383026640	0.0270147801	0.8423184930	0.5751697660
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 17	 57	
0.5068472060	0.5051284890	-0.6985349810	0.2716454200
-0.5340976630	0.8200715190	0.2054808750	0.0444282402
0.6766428870	0.2689384940	0.6854389040	-0.0335345100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 18	 57	
0.8813752710	-0.2161363960	0.4200746250	0.0796819116
0.2508720760	0.9676001450	-0.0285159712	0.1692415210
-0.4003009290	0.1305182650	0.9070414260	-0.2532429530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 22	 57	
0.9829910300	-0.0969650289	0.1559692850	0.3605410580
0.1062114080	0.9929795320	-0.0520652014	0.4800149570
-0.1498258040	0.0677453433	0.9863887660	-0.6212681910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 29	 57	
0.8438157120	0.2431133310	-0.4784045910	1.4850409600
-0.2507707820	0.9668058650	0.0489942382	-0.2904922400
0.4744355160	0.0786277852	0.8767716990	-0.1351863270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 37	 57	
0.9997246300	0.0234649574	-0.0002457306	0.9739908770
-0.0234427282	0.9991367160	0.0342966534	0.0820651802
0.0010502880	-0.0342814485	0.9994116670	-0.3561489120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 11	 57	
0.9679918920	0.0247840003	0.2497547820	0.5825403850
-0.0332349282	0.9990068900	0.0296761241	0.3114650340
-0.2487712550	-0.0370268298	0.9678542640	0.3893555670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 18	 57	
0.9985535600	-0.0164005264	-0.0512036125	0.2637327140
0.0401225159	0.8612496140	0.5065957820	-0.0007957138
0.0357906540	-0.5079174390	0.8606618990	-0.1260310230
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 9	 57	
0.9585952710	-0.1755620000	0.2242166140	0.3531985850
0.0940994978	0.9384075630	0.3324703460	-0.0537331506
-0.2687757250	-0.2976058310	0.9160733480	0.2145309680
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 10	 57	
0.9470862860	0.1018740590	-0.3043833810	1.4747120400
-0.0313437481	0.9731174010	0.2281668120	-0.0975607455
0.3194450430	-0.2065531430	0.9248192600	-0.0433325958
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 10	 57	
0.8304626630	0.2469293980	-0.4993572240	1.1048651800
-0.2924589730	0.9561820530	-0.0135510187	-0.1537385410
0.4741302710	0.1572951160	0.8662902130	-0.0179273597
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 25	 57	
0.2567851600	-0.3505984730	0.9006342720	-0.8092412240
0.4653938910	0.8615796920	0.2027041230	-0.1874003180
-0.8470359540	0.3670982780	0.3844072660	0.6937425900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 26	 57	
0.5680720720	-0.3474939990	0.7460174540	-1.5619409200
0.3917661480	0.9113693060	0.1261953810	-0.0849116400
-0.7237495470	0.2205763130	0.6538598350	0.5496904450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 27	 57	
0.9566556360	-0.2035553270	0.2082671940	-0.8764340520
0.1668818610	0.9692625260	0.1807777620	0.3787212780
-0.2386638630	-0.1381860480	0.9612201500	-0.6091336180
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 14	 57	
0.7714544400	-0.2470402820	0.5863694620	-0.4147755380
0.2420546230	0.9662079660	0.0886099605	0.1289765650
-0.5884450750	0.0735748919	0.8051826680	-0.1063015120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 26	 57	
0.0843123508	-0.4403228160	0.8938720520	-1.9263845600
0.3993114100	0.8368157890	0.3745527120	-0.4258093060
-0.9129303510	0.3253538890	0.2463798310	1.6688447600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 29	 57	
0.6684691470	0.2763708920	-0.6904839820	1.4356437100
-0.1624880700	0.9602361080	0.2270335760	-0.5295114500
0.7257731230	-0.0395695311	0.6867951850	1.5139672500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
11	 13	 57	
0.9904002420	-0.0788007053	0.1135685270	-0.2720375090
0.0520755088	0.9737643230	0.2215201660	-0.0221744037
-0.1280449250	-0.2134794870	0.9685200080	0.2325443390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
12	 16	 57	
0.4034071100	0.3777470640	-0.8334085790	1.3915578900
-0.2774420930	0.9184273120	0.2819878670	-0.2801227660
0.8719452900	0.1174667100	0.4753030440	0.3632082160
0.0000000000	0.0000000000	0.0000000000	1.0000000000
12	 17	 57	
0.9152453760	0.1933362610	-0.3534784190	1.8127674300
-0.1542417130	0.9786421540	0.1359008010	0.0541751006
0.3722034340	-0.0698614628	0.9255182220	-0.2032221420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 22	 57	
0.9987261150	-0.0187984704	0.0468269676	0.2236986360
0.0148583730	0.9964294010	0.0831124380	0.0522029021
-0.0482221540	-0.0823107898	0.9954393790	-0.1054709720
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 26	 57	
0.4070672810	0.4970783170	-0.7662958800	1.9177764800
-0.3381226750	0.8613570630	0.3791267160	-0.2486655440
0.8485100380	0.1047719310	0.5187037280	1.1344631000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 27	 57	
0.9358842960	-0.2053080130	0.2863026440	-0.6495713370
0.1787022600	0.9769881210	0.1164461840	0.1536055910
-0.3036216170	-0.0578172250	0.9510368460	-0.0494390376
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 29	 57	
0.9506817100	0.0950648343	-0.2952405190	0.4026904250
-0.0997465530	0.9950125540	-0.0008011096	-0.1397355830
0.2936918660	0.0302108244	0.9554226260	0.1000272300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 32	 57	
-0.9111658000	0.4061510330	0.0694134200	0.4819409800
0.1977043470	0.2831418920	0.9384794400	-2.1411946200
0.3615105470	0.8688337050	-0.3382870330	4.1007126800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 15	 57	
0.2072940780	-0.5050468850	0.8378286270	-0.4348685500
0.4697010210	0.8026418230	0.3676235240	-0.1382278730
-0.8581434120	0.3173227820	0.4036039340	0.3714849740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 24	 57	
0.2221340620	-0.3557631790	0.9077934890	-1.6266268000
0.3668516460	0.8931345380	0.2602509700	-0.4325030120
-0.9033694310	0.2752149300	0.3289079110	1.4981284500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 25	 57	
0.3404517820	-0.3792609360	0.8603799900	-1.7733961400
0.4006879070	0.8863176960	0.2321425060	-0.1521615030
-0.8506125940	0.2657105270	0.4537137100	0.8219407280
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 26	 57	
0.6383152980	-0.3930987730	0.6618360340	-2.4952435200
0.3318688790	0.9163038700	0.2241657100	-0.1855157920
-0.6945621850	0.0765543803	0.7153480260	0.5789983950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 16	 57	
0.8294881910	-0.1022129830	0.5490918380	-0.4688361500
0.2113218680	0.9674618990	-0.1391421660	0.3824576620
-0.5170032970	0.2314518960	0.8240980590	-0.5570332530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 23	 57	
0.6133070060	-0.3048219990	0.7286549700	-1.7727657200
0.4576653280	0.8890249810	-0.0133053107	0.5858502090
-0.6437367190	0.3416403560	0.6847517100	-0.4037584090
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 17	 57	
0.6494443550	-0.3515775920	0.6742516040	-0.5673045820
0.2929550350	0.9339331460	0.2048077780	0.1879608750
-0.7017117480	0.0645141470	0.7095340360	-0.4847192570
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 23	 57	
0.9624800970	-0.1893619270	0.1943556640	-0.9216478920
0.2112958680	0.9724000790	-0.0989552582	0.8629198710
-0.1702531040	0.1363090150	0.9759271140	-0.5818506380
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 28	 57	
0.8647372500	0.1146398700	-0.4889654270	1.7525379300
-0.2331591450	0.9539576870	-0.1886837140	-0.0203191419
0.4448216510	0.2771685970	0.8516520810	-0.3204227630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
18	 22	 57	
0.9501844230	0.1561939810	-0.2697276450	0.4874667060
-0.1451849070	0.9875577110	0.0604244095	0.1419465860
0.2758095450	-0.0182539496	0.9610389630	-0.2267014410
0.0000000000	0.0000000000	0.0000000000	1.0000000000
19	 21	 57	
0.8936905600	-0.1522982550	0.4220455230	0.2960081620
0.0949966217	0.9835315710	0.1537572480	-0.0667161930
-0.4385120570	-0.0973185019	0.8934407000	0.0604992457
0.0000000000	0.0000000000	0.0000000000	1.0000000000
19	 50	 57	
0.2900937380	-0.8670011340	-0.4051600380	0.5266377150
0.8291354610	0.4391128790	-0.3459974970	0.4868363280
0.4778912130	-0.2355608480	0.8462452810	0.8552051270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
19	 56	 57	
-0.9511628990	0.1834950010	-0.2482311920	0.4345678430
0.1201878750	0.9608293780	0.2497234090	-0.6502344670
0.2843308190	0.2076932620	-0.9359591310	5.0369461000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 21	 57	
0.9800001850	0.0351991345	-0.1958587720	0.0392142512
-0.0949297244	0.9477152700	-0.3046705000	-0.0680867442
0.1748942110	0.3171699660	0.9321025840	-0.1860310820
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 22	 57	
0.1831331660	-0.5284319410	0.8289884960	-1.8571689200
0.6603784760	0.6907938530	0.2944556360	-0.4796469040
-0.7282599210	0.4935215670	0.4754723450	-0.4108679290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 24	 57	
-0.9418320830	-0.2629519920	0.2093049850	-0.4000118870
-0.1420098850	-0.2530811750	-0.9569655750	1.4597223500
0.3046071550	-0.9310242580	0.2010181880	1.3284185100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 27	 57	
-0.7057359470	-0.3010853210	0.6413145900	-2.0964972900
0.5348139430	0.3672846730	0.7609704430	-1.9083700600
-0.4646620500	0.8800281800	-0.0981813689	1.6047545900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 29	 57	
0.7653517060	-0.3062350480	0.5660890920	-1.1369184300
0.4885291170	0.8490355720	-0.2011912010	0.0566508356
-0.4190179790	0.4305330330	0.7994155620	-0.8865210430
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 30	 57	
0.6904981460	-0.4305786210	0.5812179980	-2.2239989200
0.4070015940	0.8955353580	0.1799058750	0.3048902630
-0.5979648920	0.1123319780	0.7936116900	0.1348202960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 31	 57	
0.7032640410	-0.3748794580	0.6040571830	-2.0942120900
0.5911295960	0.7803758790	-0.2039100020	-0.9379664240
-0.3949499840	0.5004786500	0.7704126360	-0.3441114970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 36	 57	
-0.7292043660	-0.4517011840	0.5140301860	-0.8355018120
0.4249588060	0.2898510810	0.8575525430	-1.6467641700
-0.5363497040	0.8437727130	-0.0194062781	1.1159333500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 38	 57	
0.8810319940	-0.2742091830	0.3854762630	-0.6896553800
0.2995826320	0.9540511720	-0.0060504146	-0.0281413803
-0.3661050010	0.1208126020	0.9226979150	-0.8384287040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 39	 57	
0.9890514650	0.0794726191	-0.1243434830	-0.0345915427
-0.0653100733	0.9913200510	0.1141014940	-0.2838157500
0.1323321320	-0.1047313680	0.9856569120	-0.7054107070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 41	 57	
0.8555976310	-0.4930713250	0.1575860490	0.1526975170
0.4842830450	0.8699836440	0.0927275136	-0.1461014400
-0.1828185630	-0.0030211892	0.9831420270	-0.5389217040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
21	 31	 57	
0.9746197760	-0.1267728210	-0.1845127210	-0.7144930670
-0.0558732908	-0.9358731320	0.3478787940	-1.3318885100
-0.2167820740	-0.3287402190	-0.9192036770	4.8597811900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
21	 56	 57	
-0.4072696990	0.0735766200	-0.9103394280	3.0125039600
-0.0694554987	0.9913681280	0.1111987830	-0.9414717770
0.9106631240	0.1085159740	-0.3986438980	2.0696158600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 32	 57	
-0.4274821750	0.6981825900	-0.5742822130	1.0948017500
-0.3737416160	0.4419325470	0.8154831870	-1.1345502600
0.8231501650	0.5632376890	0.0720216035	1.8185796100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
24	 25	 57	
0.9903580090	0.0154776209	-0.1376642930	0.6697107740
-0.0108488046	0.9993523210	0.0343109726	0.1175580550
0.1381061830	-0.0324866535	0.9898844880	-0.3222793070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
24	 26	 57	
0.8700506540	0.1633280170	-0.4651191450	0.8358846250
-0.1381719510	0.9864957430	0.0879469222	0.4852656570
0.4732022520	-0.0122518574	0.8808686170	-0.9964272590
0.0000000000	0.0000000000	0.0000000000	1.0000000000
25	 26	 57	
0.9274977080	0.1545665510	-0.3403779990	0.0653252151
-0.1407434690	0.9879036620	0.0650970895	0.3564416360
0.3463225040	-0.0124714212	0.9380326150	-0.6912621910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 29	 57	
0.8020789840	-0.2390690030	0.5472799240	-0.4153861520
0.3133297240	0.9485853780	-0.0448359695	0.3904020670
-0.5084228440	0.2074410560	0.8357478210	-0.6917207530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
27	 28	 57	
0.9412859370	-0.0350231565	0.3357888680	-0.0499602819
0.1705436820	0.9077021090	-0.3833950100	0.0629964534
-0.2913685610	0.4181510010	0.8603802080	-0.2723458250
0.0000000000	0.0000000000	0.0000000000	1.0000000000
27	 29	 57	
0.9429571920	0.1086500160	-0.3146854130	0.2887893490
-0.1654564610	0.9731872260	-0.1597835490	0.1465393200
0.2888873390	0.2027357810	0.9356507410	-0.2304372750
0.0000000000	0.0000000000	0.0000000000	1.0000000000
27	 32	 57	
0.9924536260	0.0234655790	-0.1203543430	0.0135939495
-0.0046623107	0.9880300420	0.1541911110	0.4077861660
0.1225318900	-0.1524663980	0.9806834010	-0.5379198960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
27	 37	 57	
0.9716880230	-0.0707891096	0.2254135920	-0.4132742510
0.0729171707	0.9973373730	-0.0011184635	-0.4155151900
-0.2247342240	0.0175233189	0.9742625220	0.5683753980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
29	 32	 57	
0.9726305980	-0.1768513750	0.1507093570	-0.3910468460
0.1137197240	0.9279317840	0.3549794760	0.1250660070
-0.2026266110	-0.3281252740	0.9226463360	-0.2039372880
0.0000000000	0.0000000000	0.0000000000	1.0000000000
30	 31	 57	
0.9675351300	0.0373727759	-0.2499580910	0.0162860407
-0.1808340790	0.7932966890	-0.5813599570	-0.1791012640
0.1765638910	0.6076871230	0.7743006870	-0.3140430700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 35	 57	
0.9510043340	-0.1894418360	0.2443410480	-0.0767382279
0.2451729480	0.9435578390	-0.2226854950	-0.0429484427
-0.1883639630	0.2716806860	0.9437736080	-0.0092871623
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 37	 57	
0.8530840960	-0.2250927370	0.4707236820	-1.1303633900
0.3775301030	0.8890162990	-0.2590772870	0.8879015800
-0.3601646100	0.3987270740	0.8433849500	-0.6376741130
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 38	 57	
0.9976998140	0.0662413140	0.0143933583	-0.4365371320
-0.0601454066	0.9629821190	-0.2627698020	0.4665054250
-0.0312667636	0.2612996880	0.9647511920	-0.3031764560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 41	 57	
0.9947187080	-0.0995071020	-0.0251600758	-0.1284170530
0.0987864356	0.9947025150	-0.0284279369	-0.3641288470
0.0278555723	0.0257923265	0.9992791520	0.3301311020
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 43	 57	
-0.8877278760	0.3516072180	-0.2971726480	0.1811827450
0.3526204780	0.1043218580	-0.9299331960	2.2338102500
-0.2959696210	-0.9303167820	-0.2165933260	1.8795480900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
34	 36	 57	
0.1911985700	-0.6502999510	0.7352231510	-1.5596534300
0.1342834620	0.7593290530	0.6367003540	-0.6488493600
-0.9723225080	-0.0230078866	0.2325071580	1.1489577100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
34	 44	 57	
0.9969329780	-0.0455852911	-0.0636130345	-0.3627101190
0.0448620536	0.9989117930	-0.0127524827	-0.3556962280
0.0641251360	0.0098595592	0.9978931590	-0.1269599400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
34	 54	 57	
0.8838335470	-0.2048975070	0.4205416410	-0.4758945920
0.0457440646	0.9325208140	0.3582072180	-0.2752569910
-0.4655596000	-0.2973582720	0.8335660240	0.1926175460
0.0000000000	0.0000000000	0.0000000000	1.0000000000
35	 39	 57	
0.9455188550	-0.1785662960	0.2722281630	-0.5330720270
0.1902451510	0.9815911030	-0.0169023300	0.2808199640
-0.2641985560	0.0677715597	0.9620842680	-0.2130255060
0.0000000000	0.0000000000	0.0000000000	1.0000000000
35	 41	 57	
0.9921829440	-0.1243071350	-0.0109882234	-0.3107301360
0.1246664090	0.9833887100	0.1319277520	-0.0843572950
-0.0055938660	-0.1322663280	0.9911984300	0.3117513560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
35	 55	 57	
0.9979626160	0.0393512523	0.0502204745	0.4391393240
-0.0429757091	0.9963865910	0.0732587835	0.0239161145
-0.0471561825	-0.0752677877	0.9960477170	-0.0749290516
0.0000000000	0.0000000000	0.0000000000	1.0000000000
36	 37	 57	
0.9442809830	-0.1434945460	0.2962140100	-0.1835245420
0.1840395160	0.9763168520	-0.1137315290	0.1060376780
-0.2728788760	0.1619096030	0.9483261040	-0.2586355260
0.0000000000	0.0000000000	0.0000000000	1.0000000000
36	 41	 57	
0.9958377500	-0.0440539267	-0.0797898954	0.3494950810
0.0547604597	0.9890007110	0.1374004570	-1.0001402800
0.0728592337	-0.1411978930	0.9872966560	1.1445104500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
36	 42	 57	
0.9637683890	-0.2389481560	0.1185507150	0.3332095940
0.2257338600	0.9674061280	0.1147589150	0.1587064550
-0.1421081190	-0.0838401038	0.9862941340	-0.1336276140
0.0000000000	0.0000000000	0.0000000000	1.0000000000
36	 55	 57	
0.8432271640	-0.3455391210	0.4117895880	0.3905178400
0.3395797230	0.9362374850	0.0902495654	0.2598002680
-0.4167176030	0.0637345089	0.9067989590	-0.3842593040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
37	 41	 57	
0.9156877540	0.1764753900	-0.3610711480	-0.0154567155
-0.0343971548	0.9295493190	0.3670897700	-1.0305823800
0.4004157500	-0.3237197870	0.8572471790	1.6576186800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
38	 39	 57	
0.7551866290	0.4525539950	-0.4742236150	0.5516973360
-0.3911965180	0.8916364830	0.2279246940	-0.3217773430
0.5259833080	0.0133889454	0.8503894970	0.3381148270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
38	 41	 57	
0.9685676060	-0.2466265650	0.0324365508	0.2703465400
0.2380319030	0.9567842660	0.1670469440	-0.3325172550
-0.0722329956	-0.1540753250	0.9854152370	0.5820328420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
38	 47	 57	
0.7267813170	-0.3868214830	0.5675896900	0.1767236100
0.4608129900	0.8873754510	0.0147036076	0.2123574590
-0.5093528290	0.2508663950	0.8231802640	1.0935136500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
38	 49	 57	
0.9376196450	0.0772323913	-0.3389757500	0.6865091820
-0.0721539805	0.9970121350	0.0275790870	0.0235644596
0.3400929350	-0.0014002440	0.9403907880	0.6392689210
0.0000000000	0.0000000000	0.0000000000	1.0000000000
38	 56	 57	
0.1735579440	0.2372870560	-0.9558098620	2.3350419200
-0.4961624710	0.8594347290	0.1232669840	-0.4621724660
0.8507058500	0.4528430190	0.2668946560	-0.2390505590
0.0000000000	0.0000000000	0.0000000000	1.0000000000
39	 40	 57	
0.9930143370	-0.0510331024	-0.1063867910	0.0524068735
-0.0378376379	0.7162897300	-0.6967763890	0.1442159910
0.1117624270	0.6959343690	0.7093549990	-0.3082364220
0.0000000000	0.0000000000	0.0000000000	1.0000000000
40	 56	 57	
0.9342959870	0.0460306788	-0.3535140530	0.2410009600
0.0025733459	0.9907324850	0.1358032450	0.0563686147
0.3564889720	-0.1277901410	0.9255189320	-1.5141951100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
41	 42	 57	
0.8677339850	-0.3427904480	0.3599061550	-1.2199496900
0.3664276540	0.9304425200	0.0027370483	0.3736889960
-0.3358102240	0.1295045380	0.9329844950	-0.0022184743
0.0000000000	0.0000000000	0.0000000000	1.0000000000
41	 43	 57	
0.1962742630	0.5682720460	-0.7990890410	1.7234892000
0.5799670080	-0.7243871880	-0.3726948780	1.2098137000
