0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 14	 53	
0.3038078970	-0.7037281800	0.6422362570	2.1185106800
0.5200260830	0.6873125340	0.5071236080	-1.2151382900
-0.7982942030	0.1799114480	0.5747679850	1.9186806600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 15	 53	
0.8119938150	0.2467890620	0.5289245730	-0.9927722030
-0.2675022290	0.9627854210	-0.0385589111	0.5826900620
-0.5187567860	-0.1101789050	0.8477924310	2.2772133600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 24	 53	
0.8798639290	-0.1614062770	0.4469759280	-0.0575946854
0.1212680550	0.9856741270	0.1172201920	0.0789710639
-0.4594926830	-0.0489339178	0.8868325360	1.0699860700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 28	 53	
0.9247343460	0.3804308110	-0.0117807824	-0.0134095860
-0.3684947880	0.9026108650	0.2224976790	0.4268735540
0.0952784348	-0.2014100890	0.9748620390	-0.5950649910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 39	 53	
0.8594803150	-0.1880814030	0.4753093450	-0.9214771100
0.2147092350	0.9766764020	-0.0017750413	-1.5840432300
-0.4638895690	0.1035789190	0.8798169560	1.0532404600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 44	 53	
0.9419863560	-0.1095718860	0.3172628350	0.8786385600
0.0860547747	0.9924619570	0.0872573202	0.4851334220
-0.3244322430	-0.0548932234	0.9443148070	0.8085410730
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 45	 53	
0.9363032560	0.1015511830	-0.3361897830	0.8131059480
-0.1060459640	0.9943485810	0.0050153023	0.2514484610
0.3347991430	0.0309557259	0.9417809070	-0.6771177050
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 46	 53	
0.9991400610	0.0058747253	0.0410441876	1.2010893900
-0.0068618618	0.9996895780	0.0239512433	-0.1072942130
-0.0408907396	-0.0242122863	0.9988702180	0.3433839220
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 47	 53	
0.6269325200	-0.2710705530	0.7303946680	-0.1808588960
0.2165889850	0.9612020250	0.1708211890	-0.4649743690
-0.7483614280	0.0511020815	0.6613197030	2.1401187100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 48	 53	
0.9599758470	-0.2788441160	-0.0263122088	0.6663700940
0.2799341120	0.9582836290	0.0577007766	-1.0606172600
0.0091250369	-0.0627570367	0.9979871180	0.8460886120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 5	 53	
0.9850410430	-0.0891605258	0.1474603160	-0.4556773530
0.1549964000	0.8323783460	-0.5320924780	0.9230019540
-0.0753011286	0.5469887470	0.8337463950	-0.6170012400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 12	 53	
0.8795359150	0.1242754770	-0.4593170810	-0.0543882446
-0.0760473821	0.9895964720	0.1221295100	0.4665569760
0.4697162660	-0.0724874290	0.8798364630	-0.8939248950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 15	 53	
0.9846423350	-0.0581325423	0.1646210190	-0.6143428500
0.0494412564	0.9971825850	0.0564132378	-0.1086747630
-0.1674366580	-0.0474077921	0.9847423350	0.5517923420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 16	 53	
0.8512542510	0.2228603940	-0.4750783560	-1.0616937700
-0.1425773700	0.9695057340	0.1993246710	0.7415253910
0.5050127650	-0.1019405510	0.8570707270	-0.5513280500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 21	 53	
0.9071636620	0.2592394960	-0.3314347220	0.0200706323
-0.1603703230	0.9412320020	0.2972602880	0.6134173200
0.3890185740	-0.2165114380	0.8954257910	-1.4936687900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 24	 53	
0.9605362530	-0.0751181914	0.2678196480	-0.3019107250
0.0454476661	0.9922882520	0.1153192760	0.1604526010
-0.2744168660	-0.0985965671	0.9565427860	0.0200109270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 36	 53	
0.4145517900	0.4102848250	-0.8122888500	1.1568238700
-0.2613705730	0.9086720630	0.3255771880	0.6242122970
0.8716835650	0.0773397964	0.4839280100	-2.9893406600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 37	 53	
0.6975188950	-0.1942496090	0.6897350800	0.1034799410
0.2031117900	0.9766747680	0.0696562816	-0.7653092540
-0.6871775550	0.0915067543	0.7207034910	0.2373219010
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 44	 53	
0.9986190460	-0.0202038257	0.0484954206	1.1421470300
0.0183782550	0.9991163330	0.0377993786	0.5710425800
-0.0492162589	-0.0368559182	0.9981079110	-0.2108828230
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 45	 53	
0.8036654440	0.1666338800	-0.5712748940	1.4087204000
-0.2039872550	0.9789725230	-0.0014135359	0.4329945970
0.5590268810	0.1176688070	0.8207575750	-1.6816456300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 47	 53	
0.8020224840	-0.2234253520	0.5539323490	-0.2640850580
0.1948804010	0.9745359050	0.1109116750	-0.3580988350
-0.5646074430	0.0189969015	0.8251409290	0.8337912830
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 48	 53	
0.9744499660	0.0550179807	-0.2177619930	0.0764534495
-0.0436575236	0.9974394290	0.0566445539	-0.5228807540
0.2203208670	-0.0456903342	0.9743567670	-0.3101607450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 4	 53	
0.9357006090	0.0677553166	-0.3462276520	-0.0953347842
-0.2073685290	0.8995829840	-0.3843809930	0.3984174950
0.2854166480	0.4314622480	0.8557906670	-1.2596683700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 5	 53	
0.7998162000	-0.1657824850	-0.5768970570	0.4324520850
-0.3091565830	0.7100426080	-0.6326623920	1.7854900100
0.5145058340	0.6843651530	0.5166508330	-1.5366460400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 10	 53	
-0.5827166650	0.1313536570	-0.8019897160	4.4149033200
-0.4069515190	0.8070437430	0.4278678040	-0.0492532318
0.7034427830	0.5756966330	-0.4168232680	-0.7100108670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 12	 53	
0.4149859020	0.2914709500	-0.8618766650	0.8918384870
-0.3039113250	0.9372930470	0.1706448090	0.6725693330
0.8575690100	0.1911188900	0.4775447230	-2.0640472900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 13	 53	
0.9504604780	0.0886117193	-0.2979477190	-0.3565267020
-0.1357883700	0.9805755700	-0.1415382280	0.5721485590
0.2796183090	0.1749843270	0.9440307660	-0.8475506600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 14	 53	
0.9886791140	-0.0355142311	0.1457818560	-0.6017304110
0.0910147633	0.9143772770	-0.3945003260	0.2744470890
-0.1192892400	0.4033025340	0.9072580360	-0.6390038740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 16	 53	
0.9745278460	-0.1402833820	0.1749744280	-0.6125114220
0.1464257370	0.9889626180	-0.0226372344	-0.3567594990
-0.1698675400	0.0476813748	0.9843127070	0.9607419420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 21	 53	
0.9465642530	-0.1349302880	0.2929333250	-0.1170296630
0.1277076150	0.9908470630	0.0437362871	0.3639613240
-0.2961534750	-0.0039893895	0.9551320350	-0.7927842650
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 22	 53	
-0.6675256660	-0.4274659120	0.6096575910	0.3626593270
0.3963751440	0.4891195150	0.7769484190	-1.3028768000
-0.6303143900	0.7602861260	-0.1570629670	1.6800083400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 23	 53	
0.8509395450	0.1307274180	-0.5087359160	1.3458060200
-0.2748319540	0.9361885230	-0.2191311170	0.4323857380
0.4476262810	0.3262842190	0.8325679080	-1.9397008500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 24	 53	
0.8387234780	0.2011592510	-0.5060413840	0.6668605220
-0.2649945170	0.9625894790	-0.0565632492	0.4104270870
0.4757318910	0.1815391170	0.8606524940	-1.0548514600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 30	 53	
0.1012716810	0.3516536660	-0.9306362050	1.4337368000
-0.5198913670	0.8162593640	0.2518603120	0.9951826780
0.8482081190	0.4583234110	0.2654856630	-1.5984532500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 34	 53	
0.9764379150	0.1645767350	-0.1395832960	-1.5309881500
-0.1582948990	0.9858561710	0.0550484786	0.1888817520
0.1466687530	-0.0316560978	0.9886790020	-0.7359089980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 37	 53	
0.9846781120	0.0179106073	-0.1734595790	0.6217492340
0.0008138271	0.9942286070	0.1072791480	-0.9521924580
0.1743799100	-0.1057765950	0.9789805710	-0.1472499950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 38	 53	
0.8410844210	0.3238795580	-0.4332193780	-0.0093469456
-0.3373038300	0.9401705620	0.0480150030	0.5405795470
0.4228511840	0.1057418840	0.9000086280	-1.4239519000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 42	 53	
0.9975496630	-0.0512424125	-0.0476328096	-0.6740984900
0.0481358633	0.9967738840	-0.0642243097	-0.1984021710
0.0507701493	0.0617740921	0.9967980510	-0.2640651150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 43	 53	
0.7525541140	0.3717419040	-0.5435717630	0.8437981210
-0.2594868510	0.9260440060	0.2740603440	0.9764339430
0.6052510880	-0.0651955142	0.7933603630	-1.5079312000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 44	 53	
0.6425140070	0.2176670710	-0.7347086470	0.6545026350
-0.3370315430	0.9413599460	-0.0158490371	1.2567265300
0.6881754790	0.2578032170	0.6781976200	-1.9626305600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 45	 53	
0.9968234900	-0.0137403952	0.0784482729	-1.5864067600
0.0375346064	0.9498049800	-0.3105827660	-0.9095280870
-0.0702430303	0.3125407210	0.9473036550	-0.8735268450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 46	 53	
0.4701405390	0.3393764010	-0.8147340260	-0.0008726022
-0.4465944920	0.8876913080	0.1120602590	0.7955019910
0.7612629200	0.3111716580	0.5689033010	-2.5670066900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 47	 53	
0.9801851090	0.0934592639	-0.1746497030	-0.4655305780
-0.1288908460	0.9704341500	-0.2040703540	0.2423019950
0.1504137710	0.2225374700	0.9632511470	-0.9021678280
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 5	 53	
0.9200387730	-0.1261726920	-0.3709570150	0.4213757060
-0.0365065822	0.9150150320	-0.4017645580	0.2359440930
0.3901229610	0.3831813440	0.8372431740	-1.3388699600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 6	 53	
0.3739264930	-0.0321002174	-0.9269026670	3.0968266500
-0.0168894230	0.9989994580	-0.0414104996	0.3191961200
0.9273045480	0.0311393341	0.3730102100	-0.4084156290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 10	 53	
-0.1999954540	0.2049781600	-0.9581157410	4.5429151800
-0.1225128510	0.9649657120	0.2320167590	-0.0422997595
0.9721072060	0.1637837880	-0.1678762970	-0.9662588790
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 13	 53	
0.9977749180	-0.0557821283	0.0365180455	-0.1972027520
0.0473649709	0.9785307710	0.2005843690	0.4032186300
-0.0469230542	-0.1984083760	0.9789955790	0.2748256350
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 14	 53	
0.8812759030	-0.0544728967	0.4694523270	-0.3742164580
0.0628689640	0.9980193320	-0.0022151324	0.2209072840
-0.4684018330	0.0314661242	0.8829550420	0.6916069390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 19	 53	
-0.9337314320	-0.0528975559	0.3540444350	2.0545011400
-0.0784339633	-0.9347585400	-0.3465178010	5.2967120700
0.3492760040	-0.3513236700	0.8686644650	-1.5324994400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 21	 53	
-0.9404602260	0.3196750440	-0.1155094380	2.5842737300
-0.1315818660	-0.6557334070	-0.7434379010	5.1490670900
-0.3134019400	-0.6839748280	0.6587546260	0.5497222780
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 23	 53	
0.9562507090	0.0606010249	-0.2862028950	-0.0986833928
-0.0335353962	0.9945674780	0.0985439440	0.0833234828
0.2906199560	-0.0846347888	0.9530881350	-2.2798838500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 39	 53	
0.9772996090	0.0259058419	-0.2102721140	-1.1183072000
-0.0352880883	0.9985362020	-0.0409902852	-0.1512979190
0.2089024310	0.0474798906	0.9767832080	-1.5248378500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 40	 53	
0.8856020960	0.3450526580	0.3108819560	-1.0696180400
-0.2263037980	0.9051151550	-0.3599349200	1.0972382200
-0.4055804710	0.2484053520	0.8796586060	-0.3726685140
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 46	 53	
0.7362962690	0.2128758740	-0.6423018500	-0.2139013570
-0.1128101300	0.9745581610	0.1936756720	-0.3562277160
0.6671893880	-0.0701445198	0.7415780930	-1.8004303100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 6	 53	
0.6734949890	0.0742436988	-0.7354538550	0.4955503120
0.1592357250	0.9570116860	0.2424306420	-0.0041708191
0.7218368820	-0.2803863500	0.6327203260	-0.9606220460
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 14	 53	
0.6987419350	-0.0928625627	0.7093209800	-2.0853707100
-0.1673157160	0.9428234090	0.2882524430	0.6119774330
-0.6955322850	-0.3200946180	0.6432528870	1.1915246300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 28	 53	
0.8683781170	0.1924926800	-0.4570186150	0.8340636560
0.0983813944	0.8363995280	0.5392188160	0.1175908830
0.4860458290	-0.5132079490	0.7073733480	-1.1840117800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 39	 53	
0.9945990530	-0.0497152255	0.0911104806	-1.9171314300
0.0086950899	0.9146448630	0.4041647810	-0.5925946630
-0.1034268760	-0.4011896950	0.9101371930	0.1927886310
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 7	 53	
0.8345949870	0.3617034160	-0.4154778530	-0.2160427830
-0.0324097326	0.7851643490	0.6184388040	0.5465928320
0.5499098260	-0.5026803990	0.6670169410	-0.2864756840
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 8	 53	
0.7931141920	0.4413422470	-0.4197462320	-0.5467022480
-0.0171910284	0.7051022260	0.7088972550	0.2704303750
0.6088303100	-0.5550206050	0.5668137100	-0.6020434470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 10	 53	
0.8479708730	0.1083594930	-0.5188483580	1.9360701500
-0.0117099229	0.9824709890	0.1860473940	-0.3270077910
0.5299134610	-0.1516870970	0.8343756640	-2.6417311400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 11	 53	
0.9576023900	0.1136038300	-0.2647486200	0.8800504980
-0.0232219019	0.9464161480	0.3221136740	0.1740679670
0.2871557160	-0.3023088570	0.9089284620	-1.5952992400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 14	 53	
-0.0519296595	-0.0979777745	0.9938328160	-0.2614730160
0.0679306283	0.9925239670	0.1013982450	-0.0886610449
-0.9963376640	0.0727772639	-0.0448857399	3.4935075800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 16	 53	
0.9830298670	-0.0718055746	0.1688082910	0.5239589180
-0.0059091603	0.9073368700	0.4203628030	0.3789761760
-0.1833503790	-0.4142267060	0.8915149320	1.1442307000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 17	 53	
0.7889200200	0.2803871080	-0.5467982000	0.2890048530
-0.0279502668	0.9052846010	0.4238850940	0.3817061310
0.6138599060	-0.3191282810	0.7220340410	-0.6346862470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 18	 53	
0.7170542370	0.0075552530	-0.6969764270	1.0335288000
-0.0329218931	0.9991923510	-0.0230389885	-0.0418236631
0.6962394490	0.0394659877	0.7167238420	-1.5286997600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 19	 53	
0.9006506450	0.0665908080	-0.4294113180	0.3298616030
-0.0154274556	0.9924655840	0.1215485830	-0.0900805796
0.4342699730	-0.1028480860	0.8948920950	-1.2607676200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 20	 53	
0.9937406140	0.0498417012	-0.0999769789	-0.5065214880
-0.0038423479	0.9096723690	0.4153088210	-0.0221816967
0.1116459930	-0.4123250970	0.9041698880	-0.2356835500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 21	 53	
0.9703138840	-0.1556059360	0.1851425400	-0.8454056060
0.0507100952	0.8794135020	0.4733501640	-0.1371629960
-0.2364729440	-0.4499096410	0.8611979230	0.6537471340
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 22	 53	
0.8808697390	-0.2772928800	0.3836367570	-1.1156453900
0.0301616322	0.8416892090	0.5391192370	-0.1569194450
-0.4723968440	-0.4633227110	0.7497821600	1.2650784900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 24	 53	
-0.6139847430	0.3186843580	-0.7221239610	3.5931740800
-0.0918629478	0.8798032340	0.4663769590	0.0982761689
0.7839540380	0.3526847740	-0.5109104780	-1.0523808500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 25	 53	
-0.0991381530	0.5708852990	-0.8150224550	2.0133450600
-0.0584801788	0.8142990830	0.5774920540	0.4482318410
0.9933537610	0.1049141550	-0.0473426327	-1.4276905200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 27	 53	
0.9725963290	0.0813633863	-0.2177989440	-0.4604897680
0.0003649507	0.9362331100	0.3513793250	0.2162877000
0.2324999940	-0.3418297280	0.9105471930	-1.5439142000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 28	 53	
0.9581114090	-0.1019113200	0.2676501670	0.1353302790
0.0162392994	0.9523748030	0.3044971580	0.1364132930
-0.2859349820	-0.2873957500	0.9141361330	-0.3661145200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 29	 53	
0.9961478960	0.0442612831	-0.0756988038	0.1810223140
-0.0185529410	0.9501033690	0.3113830060	0.1579767210
0.0857038999	-0.3087790900	0.9472646490	-0.3536566530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 30	 53	
0.8380920960	0.2525170810	-0.4835667090	0.4506006680
-0.0621136470	0.9248245350	0.3752885220	0.2397431270
0.5419811190	-0.2844902520	0.7907728900	-0.6187500600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 31	 53	
0.7535116270	0.2216090410	-0.6189585290	0.8078595570
-0.0274505498	0.9512597360	0.3071667020	0.7395219910
0.6568612450	-0.2144629290	0.7228685610	-0.7984228870
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 32	 53	
0.6380603440	0.4789935420	-0.6028633210	0.5435638810
-0.0281178744	0.7969256830	0.6034226050	0.1895176280
0.7694727950	-0.3680688000	0.5219549560	-0.8857552910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 33	 53	
0.8393619100	0.3751946490	-0.3933199210	-0.1112595390
-0.0333325591	0.7577478480	0.6516955880	-0.1329648970
0.5425500210	-0.5338980940	0.6485308780	-0.3706532610
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 34	 53	
0.9462073530	-0.2115971420	0.2447821370	-0.3600993170
0.0430848853	0.8321852440	0.5528213200	-0.4214805800
-0.3206794940	-0.5125371880	0.7965364360	1.1100879200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 42	 53	
0.9966283110	-0.0511744375	-0.0641341285	0.2999399500
0.0682106271	0.9511809430	0.3010018660	-0.0212058885
0.0455995597	-0.3043616100	0.9514644980	-0.0713344445
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 52	 53	
0.9943525190	-0.0000998321	-0.1061275550	-1.1294346200
0.0231004679	0.9762262780	0.2155194250	0.4694013430
0.1035829930	-0.2167538800	0.9707153650	-1.8796263100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 8	 53	
0.9978772280	0.0400890338	-0.0513215981	-0.4632159040
-0.0337944491	0.9924230320	0.1181290040	-0.1634457230
0.0556684136	-0.1161438580	0.9916711310	-0.2383051960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 9	 53	
0.9407360180	0.2557604990	-0.2227157640	0.3588771140
-0.2771553720	0.9582532270	-0.0702541970	2.1771243700
0.1954498510	0.1278175240	0.9723487210	-2.9904096400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 10	 53	
0.9996769310	-0.0006233386	0.0254095404	0.4523975460
0.0138795922	0.8508745030	-0.5251856220	1.6423111900
-0.0212929616	0.5253686250	0.8506082630	-3.0362412000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 11	 53	
0.9707348330	-0.0824298575	0.2255641880	0.2736234680
0.1471712440	0.9464023420	-0.2875121420	0.7691175460
-0.1897748910	0.3122946140	0.9308370240	-1.5985812100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 12	 53	
-0.6372386140	0.2593056030	-0.7257324250	4.1612902800
-0.5234736490	0.5454795840	0.6545436290	1.3783212500
0.5655990510	0.7970022760	-0.2118610040	-2.1166627700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 13	 53	
0.2588550190	0.3299240760	-0.9078238720	2.0304641000
-0.6173358170	0.7793601070	0.1072115320	1.6863717500
0.7428933760	0.5326799490	0.4054152240	-2.3916487800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 16	 53	
0.7169771130	-0.3127263640	0.6230136760	1.3968441400
0.4514331120	0.8893035020	-0.0731260974	-0.5539400690
-0.5311797860	0.3336787410	0.7787852930	0.4971452400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 17	 53	
0.9983522930	0.0289643101	-0.0495355221	0.2100604950
-0.0400021900	0.9702170200	-0.2389116120	0.2482987910
0.0411402966	0.2404994850	0.9697770230	-0.5291673340
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 19	 53	
0.9836932550	-0.0068246781	0.1797248020	-0.2058732450
0.0995686428	0.8528425930	-0.5125871610	0.1990597440
-0.1497787240	0.5221234870	0.8396150300	-1.1749833900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 20	 53	
0.8987548410	-0.2004967520	0.3899240810	-0.2509492320
0.2934041380	0.9358772100	-0.1950586070	-0.4743499290
-0.3258124430	0.2897152060	0.8999507490	-0.2930921230
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 21	 53	
0.6579865740	-0.4042369030	0.6353315630	-0.0087311311
0.4838272790	0.8734545490	0.0546654858	-1.2983696300
-0.5770310500	0.2714215850	0.7703022070	0.6917506210
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 22	 53	
0.5030601310	-0.4317416810	0.7486852640	0.5015331300
0.4940866330	0.8544262860	0.1607299630	-0.6933025060
-0.7090901940	0.2890585450	0.6431455930	0.1527546120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 23	 53	
0.4273766970	0.2707386250	-0.8625831880	2.8664209800
-0.6026441680	0.7965299430	-0.0485804189	1.1769294800
0.6739207420	0.5405928660	0.5035773900	-3.0486131100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 24	 53	
-0.1231361430	0.4164350070	-0.9007881960	2.9898084400
-0.6536740230	0.6489308190	0.3893572430	1.2304960500
0.7466912090	0.6367657940	0.1923059080	-2.3035019600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 25	 53	
0.2141540500	0.5366818010	-0.8161560440	1.6940070200
-0.6333418830	0.7123984750	0.3022688730	1.3655874300
0.7436505240	0.4521737030	0.4924660810	-1.8303316800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 26	 53	
0.8870508420	0.2889071860	-0.3601019870	-1.9266697300
-0.3714158290	0.9098598850	-0.1849466740	1.6784936800
0.2742099300	0.2978046810	0.9143966790	-1.7854173900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 27	 53	
0.9373687210	-0.0999087683	0.3337036400	-1.0276610500
0.1859853640	0.9535554910	-0.2369417010	0.3460860210
-0.2945323850	0.2841657320	0.9124146600	-0.7519543410
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 28	 53	
0.6506228630	-0.2606734940	0.7132595740	0.2524346330
0.4914399540	0.8605768090	-0.1337696820	-0.1138130170
-0.5789444370	0.4375578660	0.6880163170	-0.4579589850
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 29	 53	
0.8744168730	-0.1705096980	0.4542263490	0.3373266600
