0.0050062182	-0.8091755700	0.5875456020	1.6017809300
0.9563560420	-0.1677880130	-0.2392285600	1.8906484200
0.2921610160	0.5631004160	0.7730199620	-1.7552928500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 9	 53	
0.6422423610	-0.5673092400	0.5154463850	-0.4745455210
0.6856447850	0.1245764700	-0.7171972750	2.5706678600
0.3426601500	0.8140275980	0.4689809080	-2.1664366000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 10	 53	
-0.5730773450	-0.2644467250	0.7756611930	0.0055397751
0.8015962150	-0.3776601270	0.4634828330	1.1402302300
0.1703697880	0.8873785880	0.4284079570	-2.7811390500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 11	 53	
0.6170460490	-0.4476997390	0.6471623570	-0.4295802860
0.6932019470	-0.0800043957	-0.7162892970	2.5274112300
0.3724583650	0.8905976870	0.2609799350	-2.2235346000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 12	 53	
0.9534430520	0.2426439220	-0.1790817510	-1.0744857600
-0.2280781350	0.9686787780	0.0981926113	0.8301950700
0.1972985320	-0.0527764312	0.9789218240	-0.8427932350
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 13	 53	
-0.1998259630	0.4420439400	-0.8744522510	1.9405342500
0.9399955790	0.3383693820	-0.0437546900	-1.2532551800
0.2765463730	-0.8307245730	-0.4831343370	3.5285066800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 16	 53	
0.8534599940	0.2024323240	-0.4802366010	-1.0086517200
-0.0814840878	0.9619781460	0.2606882990	0.5488188050
0.5147488530	-0.1833553930	0.8375048760	-0.3496174610
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 17	 53	
0.9770783500	-0.2064288230	0.0520099958	-0.5126539210
0.0852592508	0.1555992140	-0.9841340080	3.3777284300
0.1950609100	0.9660103650	0.1696325900	-1.5532479100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 21	 53	
0.8708470360	0.4267924700	-0.2438721540	-0.4553325440
0.3510886080	-0.1928113260	0.9162753860	0.0075757701
0.3440381220	-0.8835564390	-0.3177511460	3.8111393800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 24	 53	
0.9669244170	-0.0198804418	0.2542871220	-1.0850795500
-0.0025516730	0.9961539480	0.0875831041	0.2910880580
-0.2550503110	-0.0853350994	0.9631548470	-0.1461258520
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 26	 53	
-0.4847216920	0.5543889740	-0.6765336260	2.3062703700
0.8493129410	0.4832101270	-0.2125452950	-0.9796862290
0.2090751310	-0.6776140780	-0.7050721600	3.7355128900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 27	 53	
-0.9874138380	0.1348367840	0.0826616876	3.7103867100
0.0329756832	0.6866837250	-0.7262080040	1.7242900800
-0.1546819870	-0.7143420070	-0.6824873480	4.9901270000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 28	 53	
0.6045550350	0.1502118820	-0.7822720760	1.1394222600
-0.7818092990	-0.0762462925	-0.6188382040	5.8631000000
-0.1526021970	0.9857093350	0.0713419661	-0.7551889070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 29	 53	
-0.1224807760	0.9693543610	0.2129567630	-0.5999666120
-0.9444199940	-0.1797928700	0.2752188200	4.5982237800
0.3050726710	-0.1674116110	0.9374988100	-0.8196443890
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 30	 53	
0.4830115700	0.4691934970	-0.7392951270	0.2614593250
0.8039316970	0.0969444893	0.5867670690	-0.4339612460
0.3469778820	-0.8777580690	-0.3303742140	3.6813015300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 31	 53	
0.5465058170	0.4815660290	-0.6851463720	0.1883227730
0.7617645540	0.0540312795	0.6455969210	0.0575263977
0.3479168810	-0.8747426940	-0.3373115230	3.2440595600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 32	 53	
-0.0266359241	0.8096075560	-0.5863668930	1.3722270600
-0.3547677340	0.5407370210	0.7627210030	0.7209941170
0.9345749740	0.2283398330	0.2728196080	-2.0381784900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 34	 53	
-0.9832774380	-0.0592936689	-0.1721910000	4.3175808500
-0.0213873579	-0.9013724880	0.4325161490	4.1349876100
-0.1808537000	0.4289660810	0.8850310960	-1.0573491800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 35	 53	
0.2359260310	0.5278661890	-0.8159020740	1.1384201600
-0.3641721870	0.8264437850	0.4293824500	0.1995441050
0.9009536760	0.1958263460	0.3872137870	-1.0306737300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 39	 53	
-0.9868144460	-0.1566271660	0.0408066094	4.5185197300
0.1135428850	-0.4902206110	0.8641711440	1.1926684900
-0.1153484360	0.8574098690	0.5015406810	-0.1187654090
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 40	 53	
-0.9902260260	0.1375011570	0.0233633970	2.8949472300
0.0435693780	0.4640939280	-0.8847138160	2.9255784500
-0.1324919840	-0.8750487180	-0.4655487260	3.6564785900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 41	 53	
0.6217044600	-0.0699641031	0.7801208810	-0.3295671100
0.7097542060	-0.3709144130	-0.5988918650	2.1466853000
0.3312590110	0.9260278200	-0.1809418280	-0.6319123410
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 42	 53	
0.0529399466	0.5321211470	-0.8450115070	0.8135426470
0.9475569670	0.2403040180	0.2106888060	-0.6222109580
0.3151716300	-0.8118503950	-0.4914934190	3.8415407900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 43	 53	
-0.0276345742	-0.7717735470	0.6352967200	2.2748891000
0.9496902140	-0.2186146510	-0.2242679930	1.3910204300
0.3119692750	0.5971375270	0.7389871080	-1.7279603300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 44	 53	
0.9962633580	-0.0582409247	0.0637755144	1.1595767800
0.0544456334	0.9967296320	0.0597136042	0.4977695300
-0.0670447205	-0.0560181776	0.9961761740	-0.1543391020
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 45	 53	
0.8307163720	0.1498166160	-0.5361578980	1.3295913600
-0.1501430780	0.9877128610	0.0433631316	0.2302530730
0.5360665690	0.0444779337	0.8430031720	-1.5216583200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 46	 53	
0.9688122470	0.1032964860	-0.2252391300	-1.4707246200
-0.1063472620	0.9943280360	-0.0014204359	0.1461106030
0.2238148560	0.0253297004	0.9743024770	-0.9898714970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 47	 53	
-0.5728475180	-0.4215270880	0.7029656010	2.1240881700
0.1735928520	0.7757826050	0.6066521840	-0.9924609530
-0.8010688130	0.4695490010	-0.3712310500	2.8502949300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 48	 53	
0.9647635450	-0.0989782957	-0.2437921220	-0.0869587114
0.1173908080	0.9911387530	0.0621560168	-0.5329223050
0.2354797230	-0.0885848133	0.9678336790	-0.2075863970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 49	 53	
0.7076260810	-0.2523127030	0.6600027490	-0.6402439730
-0.2095128890	-0.9669890050	-0.1450400390	4.7611897300
0.6748108460	-0.0356449685	-0.7371294040	1.2095744400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 50	 53	
-0.6612672500	0.4710746790	-0.5837930030	2.4828038700
0.7375106030	0.5505219020	-0.3911569320	-0.0682222533
0.1371267080	-0.6892127980	-0.7114646750	4.2058684900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 51	 53	
0.9792588170	-0.0679423220	-0.1908821870	-0.5801425950
-0.1850713790	0.0835045841	-0.9791708580	3.9104051500
0.0824666794	0.9941885260	0.0691984211	-1.1339273700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 52	 53	
-0.3115330890	-0.0987881378	0.9450862600	0.1815264650
-0.8849074800	0.3925650600	-0.2506619760	3.3154272900
-0.3462454140	-0.9144034000	-0.2097153680	4.5879918400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 4	 53	
-0.0518690879	0.2067706130	-0.9770135680	2.6383393400
0.5718093310	-0.7959338850	-0.1988047790	1.7910324000
-0.8187451910	-0.5689772970	-0.0769490013	4.3806914800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 12	 53	
0.8971933080	-0.1418424310	0.4182402340	-0.9148697620
0.2037387430	0.9731589820	-0.1070145770	-0.2779482070
-0.3918350330	0.1812245020	0.9020105250	0.4775405800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 13	 53	
0.4290123400	0.7811119550	-0.4536656540	-1.0554982700
-0.5637673260	-0.1608711390	-0.8101153490	4.6143648700
-0.7057724950	0.6033113540	0.3713496950	1.4534132800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 15	 53	
-0.1053880500	-0.4601675100	-0.8815550020	4.2632749600
-0.9906183050	-0.0289745633	0.1335509220	3.0573626600
-0.0869984666	0.8873591930	-0.4527967860	0.0548470842
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 23	 53	
-0.1236111780	0.6514762240	0.7485312330	-1.0048093500
-0.7226834400	0.4578261080	-0.5178068170	4.0174772600
-0.6800359710	-0.6049578370	0.4142186540	2.4684896400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 24	 53	
0.5202766230	-0.3171638080	0.7929182520	0.3504097760
0.4161827510	0.9049260350	0.0888863773	-0.5135295070
-0.7457239120	0.2837533950	0.6028099670	0.5795035560
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 26	 53	
-0.8146540400	-0.5009430380	-0.2922240020	6.3792399000
-0.3127381600	0.8037993080	-0.5060647350	1.8955265200
0.4883990560	-0.3208780850	-0.8114823580	2.1699078400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 30	 53	
0.7325089520	0.4363459110	0.5225254840	-1.4425515700
0.6278490940	-0.1363457750	-0.7662997750	2.3889219200
-0.2631276310	0.8893885970	-0.3738338850	0.2826934320
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 31	 53	
0.7392973290	-0.6712745470	0.0531971983	2.3491001200
-0.0629050004	0.0098078792	0.9979713250	0.8957669420
-0.6704345010	-0.7411439050	-0.0349755867	4.2655057400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 38	 53	
0.4657715390	0.8583031390	-0.2153429710	-1.0988352300
-0.5004457630	0.0547943170	-0.8640321880	4.1961056300
-0.7298019680	0.5102090790	0.4550558020	0.3988543810
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 39	 53	
-0.8074467970	-0.5828773280	-0.0910147822	5.3328974400
-0.3390378090	0.5847383880	-0.7369765140	2.6302421200
0.4827867380	-0.5642118730	-0.6697625910	1.4218244500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 40	 53	
-0.6688318720	-0.6627707290	0.3367475130	3.7331224000
-0.7323989090	0.5097577570	-0.4513744190	3.4498742500
0.1274980960	-0.5485271090	-0.8263547950	3.3638505700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 41	 53	
0.7740372460	0.2520951840	0.5807877060	-0.5814949840
0.2975790010	0.6648255270	-0.6851669550	-0.2560283450
-0.5588497830	0.7031749690	0.4395814870	-1.2940258300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 42	 53	
-0.6017698850	0.4793805010	0.6388014870	0.9918123850
0.1464443340	-0.7200423700	0.6783015870	2.5423139600
0.7851286910	0.5017303270	0.3630972560	-2.1619897000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 44	 53	
0.6340581730	-0.3986882600	0.6625842620	0.3545948600
0.5611277830	0.8267872300	-0.0394776868	-0.2324956370
-0.5320769170	0.3968255880	0.7479462600	0.1798541280
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 45	 53	
0.3510310500	-0.0637221268	-0.9341930700	2.1559760400
0.1855929320	-0.9731532340	0.1361177680	2.6129910800
-0.9177867210	-0.2211611940	-0.3297806250	5.2904773900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 46	 53	
-0.8099927460	0.4361196750	-0.3920604300	3.8370755700
0.0591537412	0.7258940610	0.6852580880	-1.3892552300
0.5834488730	0.5318622390	-0.6137670340	-0.3894126140
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 47	 53	
0.9853275160	0.0575865984	-0.1606657070	-0.3973740840
-0.0883147252	0.9775638080	-0.1912315640	0.0901304456
0.1460486050	0.2026148700	0.9683062630	-0.8633547050
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 48	 53	
-0.1709655590	0.5042094190	0.8464890070	0.2773676560
-0.9199260070	0.2259939560	-0.3204104750	3.5714183400
-0.3528553790	-0.8334864090	0.4251981740	3.2681151100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 49	 53	
0.9597290840	0.2629519950	0.0988753471	-0.8927673120
0.2100005430	-0.9053020790	0.3692261070	2.2279162400
0.1866007990	-0.3335931570	-0.9240647960	3.0518750600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 50	 53	
-0.7572285320	0.4024502700	0.5144304910	1.4578818800
-0.0189706256	-0.8008340480	0.5985857860	2.8665381600
0.6528744640	0.4435071680	0.6140491240	-2.0403795700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 51	 53	
-0.4692108180	-0.8040508520	0.3651622050	4.6752092900
-0.8706231310	0.4904138050	-0.0388543877	2.9115914600
-0.1478396830	-0.3361495610	-0.9301327330	3.7572715500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 52	 53	
0.6414189870	0.6941084430	-0.3267952760	0.3249943190
-0.2660020680	-0.1983310840	-0.9433491830	5.0544255600
-0.7196002940	0.6920102960	0.0574209582	0.8735329160
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 5	 53	
0.9210521430	-0.1075549370	-0.3742925140	0.3738304680
-0.0614873161	0.9088887960	-0.4124808680	0.2951190040
0.3845546260	0.4029306290	0.8305207090	-1.3755044000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 7	 53	
-0.0942534912	0.9874506300	0.1267183180	-0.1377161720
-0.9883057860	-0.0774813352	-0.1313328470	3.3301366500
-0.1198663980	-0.1376150260	0.9832060570	0.2402260260
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 8	 53	
0.0090486153	0.9686603770	0.2482240860	-0.0684096682
-0.9722750240	0.0665287892	-0.2241767120	3.3893090900
-0.2336651460	-0.2393135900	0.9424062850	-0.3539819490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 9	 53	
0.0530117415	-0.3737493820	-0.9260135820	5.3349782500
0.9983246120	0.0413693909	0.0404542035	0.3910335630
0.0231888843	-0.9266066980	0.3753162700	2.2225431300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 10	 53	
-0.1264436650	0.2051937390	-0.9705192060	4.3926489600
-0.0852915603	0.9724997560	0.2167246530	-0.0833492607
0.9883002320	0.1101805570	-0.1054651390	-1.1451368400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 11	 53	
-0.7890787790	-0.5521906760	-0.2691470570	5.6539150100
0.0726135643	-0.5189151110	0.8517360960	0.4398002270
-0.6099852050	0.6525431520	0.4495614350	0.2498824280
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 12	 53	
-0.1328666660	0.9669131110	-0.2177739310	0.4929936000
-0.9868292180	-0.1495128290	-0.0617576525	3.9211335600
-0.0922742804	0.2067001450	0.9740433810	-0.7412196460
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 13	 53	
-0.1183554990	0.6161872130	0.7786560820	-0.2582523260
0.9334997020	-0.1982592030	0.2987835250	-0.7785210060
0.3384823220	0.7622378940	-0.5517455130	-0.7897884960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 15	 53	
-0.9557027600	-0.0990306396	0.2771735320	3.2607100500
0.0595368646	0.8571895730	0.5115480410	-1.6205542100
-0.2882491920	0.5053899170	-0.8133224670	1.8990811800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 18	 53	
0.2829021020	-0.1057711830	0.9532989340	-1.9458115200
0.1163407740	0.9903465320	0.0753562946	-0.5212307540
-0.9520668180	0.0895890815	0.2924766170	2.5978499900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 21	 53	
0.4976455100	-0.4663064700	-0.7313735170	4.6541605700
0.7310235990	-0.2283612580	0.6430051580	0.6980663520
-0.4668548420	-0.8546399310	0.2272380790	3.1326556000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 23	 53	
-0.7625211910	-0.2496332720	0.5968623490	1.8218066100
0.1537270790	-0.9660486410	-0.2076487620	5.2736985500
0.6284341010	-0.0665826761	0.7750079530	-1.2617969000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 24	 53	
0.1155586960	-0.1914017630	0.9746853610	0.3936061370
-0.2692685740	0.9384800780	0.2162165090	0.2546789460
-0.9561070140	-0.2874378350	0.0569110546	2.9548783200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 25	 53	
0.1832364680	0.9806919740	0.0683202010	-0.5158791200
-0.8743462650	0.1943457980	-0.4446890140	3.7307038000
-0.4493806910	0.0217477318	0.8930756020	0.5147710480
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 26	 53	
0.2268375130	-0.4778809950	-0.8486309550	4.1714706700
0.9506935370	-0.0805629312	0.2994852470	-1.5292758200
-0.2114865050	-0.8747224520	0.4360436790	3.3215012600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 27	 53	
-0.5457430600	0.7697437420	0.3311481290	1.4729579900
-0.1696538610	-0.4885013040	0.8559112360	2.3523627900
0.8205986110	0.4109270580	0.3971861950	-3.2286346800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 30	 53	
-0.5672460160	0.7500596100	0.3400625510	0.4783745150
-0.0854677489	-0.4643095220	0.8815395240	1.4738664900
0.8191014720	0.4709854020	0.3274836330	-1.7485117400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 31	 53	
0.4875045780	-0.8677854310	-0.0963728783	3.2708609200
-0.3888557210	-0.3146164880	0.8659143690	1.7589207700
-0.7817483700	-0.3846620740	-0.4908203080	4.2740950700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 32	 53	
-0.8276420270	-0.3653547980	-0.4260569770	5.9101108200
-0.0343681038	-0.7246978430	0.6882091760	1.2411239300
-0.5602030960	0.5842336080	0.5872338400	0.6004108430
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 33	 53	
-0.3276483970	0.9193458950	0.2178294150	0.0807376616
-0.9157408240	-0.3657562410	0.1662561740	3.5293210200
0.2325193990	-0.1450017190	0.9617220130	-1.2586817700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 34	 53	
-0.3020268300	-0.3555382370	-0.8845181490	6.0213495000
0.7821743800	0.4379903910	-0.4431339040	-0.5397778440
0.5449614960	-0.8256857630	0.1458080510	1.6546227600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 36	 53	
0.4896618920	0.8509452700	0.1900615130	-1.9764498800
-0.2945836240	0.3666227290	-0.8825011410	4.3085648100
-0.8206410420	0.3761381690	0.4301957200	1.4090951700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 37	 53	
0.8508174350	-0.5242900190	-0.0350666347	0.7671784890
0.4128198480	0.6256517660	0.6619211740	-1.7768144600
-0.3250991630	-0.5776502780	0.7487527570	0.5329759510
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 39	 53	
-0.0742047365	0.9212744560	-0.3817682990	1.6022852900
-0.9966168270	-0.0820733285	-0.0043439229	4.4783363600
-0.0353349402	0.3801543710	0.9242478540	-0.3337227440
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 40	 53	
-0.5506361510	0.7675344440	0.3281626220	0.5224323870
0.4910622850	-0.0200616714	0.8708934270	-1.5899202000
0.6750241930	0.6406936910	-0.3658605370	0.1066498400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
