0.9260203170	0.2104114570	-0.3133901590	1.0718104700
-0.1375861980	0.9612604690	0.2388479610	-0.5961224590
0.3515059190	-0.1780599040	0.9190964370	0.1534920110
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 10	 38	
0.9908198490	0.0043120896	-0.1351200660	0.1748755860
-0.0055288702	0.9999474650	-0.0086312222	0.0666774817
0.1350757490	0.0092990476	0.9907916380	-0.0589857188
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 11	 38	
0.9326942250	0.0296713776	-0.3594455350	0.4859854290
-0.0026017586	0.9971378410	0.0755602881	0.0581658494
0.3606587220	-0.0695394538	0.9301019030	0.7556255140
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 12	 38	
0.9981771720	-0.0568976942	-0.0201242479	0.2218257810
0.0584909268	0.9941976040	0.0902769991	-0.0454276286
0.0148709260	-0.0912895256	0.9957133510	0.0116661677
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 13	 38	
0.9618119860	0.0808855357	0.2614865840	-0.4864699400
-0.0939667406	0.9948538670	0.0378950586	-0.0873059689
-0.2570757770	-0.0610189635	0.9644629240	0.3455371730
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 21	 38	
0.9790857930	0.1948307750	-0.0585830868	1.0049917900
-0.1789592980	0.9617232850	0.2075135980	-0.7405999100
0.0967707539	-0.1926896280	0.9764763840	0.2237433210
0.0000000000	0.0000000000	0.0000000000	1.0000000000
9	 30	 38	
0.6079192160	-0.6540656220	0.4501470740	-1.2212237900
0.6925250790	0.7140978660	0.1023389110	-0.9184624440
-0.3883854290	0.2495243480	0.8870706620	0.9326136340
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 11	 38	
0.9848970800	-0.0404559367	0.1683480290	-0.2250514420
0.0320561876	0.9981158290	0.0523181964	0.0354403685
-0.1701474140	-0.0461314429	0.9843382280	0.3788171490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 12	 38	
0.9797780570	-0.0119036539	-0.1997329790	0.4653851070
0.0429282531	0.9874893710	0.1517297180	-0.2246708870
0.1954280550	-0.1572356360	0.9680314200	0.6109884890
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 20	 38	
0.5315667790	-0.7136682760	0.4561955190	0.4223732140
0.8124296540	0.5819285910	-0.0362928599	-0.0056527055
-0.2395721530	0.3899188470	0.8891391770	0.5798213450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 21	 38	
0.9727759980	-0.1018183000	0.2081823490	0.2117472270
0.0956614794	0.9946315550	0.0394582119	-0.1897180400
-0.2110823020	-0.0184689699	0.9772937940	0.3583727330
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 30	 38	
-0.1503862360	-0.9258371770	0.3467124200	0.3706329930
0.9859829750	-0.1660914090	-0.0158498293	-0.0543979717
0.0722603157	0.3394689470	0.9378375560	0.2003913650
0.0000000000	0.0000000000	0.0000000000	1.0000000000
10	 36	 38	
0.5638704660	-0.0641358543	-0.8233691090	4.0808409200
-0.0663874626	0.9902335260	-0.1225979960	-0.3353388640
0.8231906230	0.1237907750	0.5541056230	2.8909326200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
11	 12	 38	
0.9916130300	-0.0187081735	-0.1278812090	0.5336847310
0.0276019979	0.9972943440	0.0681331154	-0.1936173160
0.1262605600	-0.0710914619	0.9894464490	-0.2915838520
0.0000000000	0.0000000000	0.0000000000	1.0000000000
11	 30	 38	
-0.7127950100	0.1164917870	-0.6916306370	3.3451943800
-0.1434124120	0.9410683890	0.3063056770	-1.3131687400
0.6865538250	0.3175215760	-0.6540824830	4.8016863300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
12	 13	 38	
0.9780556930	0.0475258399	-0.2028505750	-0.0703336683
-0.0499645072	0.9987270550	-0.0069150832	-0.1190428210
0.2022637120	0.0168986655	0.9791852870	0.7520953970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
12	 16	 38	
0.9908556320	-0.0414170536	0.1284124030	-0.2265931720
0.0336360708	0.9974978800	0.0621819451	-0.1711484160
-0.1306664920	-0.0572940418	0.9897694990	0.1560052420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 18	 38	
0.9563250510	-0.0707914048	0.2836035520	-0.9221728520
0.0420518258	0.9934573230	0.1061799990	-0.0364367508
-0.2892646570	-0.0896165461	0.9530450320	0.2464671150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 19	 38	
0.8301276490	-0.5545260850	0.0582143270	-0.5455564740
0.5280780740	0.8154253930	0.2370969750	-0.7612755310
-0.1789458980	-0.1660790440	0.9697402320	0.5831565740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 20	 38	
0.9883789760	-0.0354193259	-0.1478258160	0.1369024440
0.0316441562	0.9991121520	-0.0278128705	0.1714633790
0.1486796820	0.0228118333	0.9886222600	0.7929085420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
13	 21	 38	
0.7123553450	-0.6664262740	-0.2200588190	-0.7077146790
-0.6199357240	-0.7444912220	0.2478154940	-1.0425682700
-0.3289826150	-0.0401103684	-0.9434837560	6.4822725900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 15	 38	
0.9948999370	0.0373331908	-0.0937035072	0.1769548320
-0.0337288537	0.9986398600	0.0397592161	-0.0564067533
0.0950603957	-0.0363959297	0.9948059400	0.1289631570
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 16	 38	
0.9927679990	0.0135928707	-0.1192767160	0.1140739290
-0.0058824060	0.9978835960	0.0647589782	-0.0341658598
0.1199045380	-0.0635890071	0.9907468600	0.1707117590
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 17	 38	
0.9055040660	0.1414754110	-0.4000588630	0.3426804800
-0.1261959330	0.9899105760	0.0644332045	-0.1323127940
0.4051382140	-0.0078587271	0.9142216730	0.7532434400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 19	 38	
0.9279401040	0.0126250477	0.3725154640	-0.6798814630
-0.0008438734	0.9994947830	-0.0317721183	0.1834970660
-0.3727283870	0.0291682669	0.9274819470	0.2715614220
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 20	 38	
0.9857200670	-0.0686092187	0.1537814170	-0.3394545520
0.0690378501	0.9976107630	0.0025575312	0.0260748729
-0.1535894670	0.0080957286	0.9881015810	0.2185166340
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 30	 38	
-0.8612887680	-0.4222115710	-0.2826995720	1.1186602800
-0.4827947200	0.8534546600	0.1962763410	-0.9967380240
0.1584011250	0.3055364690	-0.9389124290	5.9786363100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 31	 38	
0.6455056420	-0.6398310070	0.4170596460	-1.4058248200
0.6313233700	0.7543172490	0.1801007800	-0.2334225410
-0.4298293480	0.1470434320	0.8908563080	0.6462983320
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 33	 38	
0.9286720460	0.3405228770	-0.1470115680	0.9293568830
-0.3105237530	0.9305761590	0.1939149560	-0.4784005140
0.2028379390	-0.1344328150	0.9699405080	0.8469514360
0.0000000000	0.0000000000	0.0000000000	1.0000000000
14	 34	 38	
0.0961341912	-0.9851135100	0.1425117210	-0.6689947440
0.9657219780	0.0576268794	-0.2531011750	0.4486255240
0.2411208810	0.1619583770	0.9568856800	0.9444780400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 16	 38	
0.9987553990	-0.0150027199	-0.0475664978	0.0084390737
0.0163269931	0.9994863850	0.0275752522	0.0049842684
0.0471283632	-0.0283175499	0.9984873730	0.0576180420
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 17	 38	
0.9527595950	0.0521031073	-0.2992230270	0.2336476410
-0.0586580135	0.9981940050	-0.0129601520	0.0090415811
0.2980073670	0.0298997375	0.9540951810	0.5818946800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 19	 38	
0.8588153120	-0.0141765520	0.5120891370	-0.8272880270
0.0659567746	0.9943571770	-0.0830873547	0.2768181730
-0.5080216170	0.1051324400	0.8549042090	0.2477868890
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 20	 38	
0.9647447310	-0.0150684470	0.2627556760	-0.4579346240
0.0230864574	0.9993564300	-0.0274543596	0.0292367966
-0.2621728790	0.0325525465	0.9644717270	0.1312342620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
15	 31	 38	
0.6805766720	0.2927794250	0.6716365110	-0.9365362180
-0.2449469560	0.9548637640	-0.1680362490	0.2088973520
-0.6905189230	-0.0501537676	0.7215734310	0.6144925140
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 17	 38	
0.9607675860	0.1210457260	-0.2495467450	0.2501711140
-0.1299045420	0.9913390820	-0.0192778048	-0.0773228878
0.2450519450	0.0509387455	0.9681708470	0.4898322240
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 19	 38	
0.7634322210	-0.0132502234	0.6457520230	-0.4706009070
0.0836792556	0.9933923810	-0.0785452729	0.1582139300
-0.6404443970	0.1140000410	0.7594965200	0.0855942160
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 20	 38	
0.9507328710	0.0001254844	0.3100112770	0.1053804480
0.0196885801	0.9979567290	-0.0607842670	-0.0233147459
-0.3093854670	0.0638932826	0.9487877960	-0.1048148980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 21	 38	
0.9916695320	0.1019057130	-0.0787830184	0.0805068213
-0.1004310480	0.9946902680	0.0224694503	0.0005283685
0.0806544670	-0.0143700082	0.9966385300	-0.3558115290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 30	 38	
0.8601766420	0.0082178532	0.5099300060	-1.6171691700
0.0287499152	0.9974988080	-0.0645722038	0.0353417680
-0.5091852180	0.0702039459	0.8577889130	0.1824338860
0.0000000000	0.0000000000	0.0000000000	1.0000000000
16	 35	 38	
0.9574791180	0.2233671410	0.1825947920	0.2310336370
-0.1900467980	0.9645078960	-0.1833213910	0.6240009970
-0.2170620940	0.1408248480	0.9659463800	0.5089620740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 18	 38	
0.9478270530	0.0467723527	-0.3153350990	0.5013589210
-0.0233960056	0.9967165830	0.0775156735	-0.1200466910
0.3179253130	-0.0660938706	0.9458092280	0.6424883060
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 20	 38	
0.9768136430	-0.0844646436	-0.1967252690	0.4246167400
0.0800928873	0.9963331930	-0.0300881684	0.1101116020
0.1985453020	0.0136342386	0.9799968730	0.8114108330
0.0000000000	0.0000000000	0.0000000000	1.0000000000
17	 21	 38	
0.9764508770	-0.0464926704	-0.2106706330	-0.6201623270
0.0486391309	0.9988038230	0.0050157209	0.1585831140
0.2101854400	-0.0151444416	0.9775442330	0.0425684496
0.0000000000	0.0000000000	0.0000000000	1.0000000000
18	 19	 38	
0.9157420520	0.0434815904	-0.3994068680	0.1116231410
-0.0273468389	0.9985665990	0.0460097584	-0.1194760160
0.4008349350	-0.0312105553	0.9156185100	0.5495873750
0.0000000000	0.0000000000	0.0000000000	1.0000000000
18	 20	 38	
0.5929580180	0.1070377570	-0.7980875310	0.6330577100
-0.0508200581	0.9941244120	0.0955718307	-0.3031404810
0.8036280920	-0.0161112285	0.5949137060	0.9727618950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
18	 22	 38	
0.8423333310	0.0632901046	-0.5352279170	0.1087304720
-0.0880042783	0.9959042620	-0.0207351889	0.3085120940
0.5317234310	0.0645682873	0.8444531540	-0.2136037690
0.0000000000	0.0000000000	0.0000000000	1.0000000000
18	 30	 38	
0.8688380450	0.1166264930	-0.4811639150	0.0046247197
-0.1453758940	0.9891146780	-0.0227596699	0.0499230557
0.4732719100	0.0897241015	0.8763351440	-0.1456398440
0.0000000000	0.0000000000	0.0000000000	1.0000000000
19	 20	 38	
0.9363590680	0.0428684817	-0.3484164030	0.2169449510
-0.0482139382	0.9988146850	-0.0066813421	-0.0311110574
0.3477170010	0.0230546622	0.9373160460	0.1313170320
0.0000000000	0.0000000000	0.0000000000	1.0000000000
19	 21	 38	
0.6698273130	0.1644963160	-0.7240665260	0.7841934170
-0.1506769220	0.9849753050	0.0843807696	-0.0096772747
0.7270679720	0.0525795714	0.6845491600	0.1090441970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
19	 30	 38	
-0.7272137180	-0.6496718880	0.2215550620	-1.1855726500
-0.6438335890	0.7575065240	0.1079915550	-0.4143825510
-0.2379884830	-0.0641116505	-0.9691497190	5.9630802900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 21	 38	
0.9148667140	0.1164905580	-0.3865861420	0.3351371520
-0.0903860564	0.9922643100	0.0850993474	-0.0305657192
0.3935089030	-0.0429125635	0.9183187110	-0.2498430630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 22	 38	
0.7746063110	0.1109607680	-0.6226337370	0.0932671738
-0.0460627727	0.9917723200	0.1194398870	0.0346153727
0.6307640470	-0.0638386542	0.7733442590	-0.3524285840
0.0000000000	0.0000000000	0.0000000000	1.0000000000
20	 30	 38	
0.9346890040	0.3529426130	0.0422844784	-0.4440632550
-0.3443917740	0.9285999460	-0.1381898910	0.0092171755
-0.0880384658	0.1146021460	0.9895026920	-0.4910702670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
21	 22	 38	
0.9227095900	0.0381951328	-0.3835989380	0.1334408240
-0.0247740577	0.9988977400	0.0398691699	0.0353977002
0.3846989200	-0.0272843631	0.9226387720	-0.0648444155
0.0000000000	0.0000000000	0.0000000000	1.0000000000
21	 30	 38	
0.8850702110	0.0570743477	0.4619450620	-1.7713034000
-0.0578990298	0.9982453950	-0.0124029862	-0.3310957180
-0.4618424230	-0.0157686573	0.8868218120	0.5013974030
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 23	 38	
0.9921088080	0.0427372457	-0.1178712870	0.0150046596
-0.0300877902	0.9937950100	0.1070803600	0.0616591968
0.1217162160	-0.1026888820	0.9872386520	0.0009109848
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 24	 38	
0.9517494650	0.1051222140	-0.2883093410	0.0973380546
-0.0639490774	0.9868120550	0.1487026660	-0.0387094997
0.3001390870	-0.1230905660	0.9459203140	0.4191085070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 25	 38	
0.8918354250	0.1162932010	-0.4371561130	0.3608351280
-0.0656136804	0.9894255890	0.1293516490	-0.0514386662
