-0.0284819879	0.9895164010	-0.1415841390	-0.3174068310
0.0459589386	0.1427881430	0.9886856540	0.2064867900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 4	 60	
0.8883690690	-0.2407171260	0.3909675970	0.4236686350
0.2894151160	0.9546522220	-0.0698428670	-0.2370892660
-0.3564257110	0.1751981750	0.9177506810	0.0664578262
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 10	 60	
0.9493600150	-0.1123068650	0.2934326660	0.8521794130
0.1423825120	0.9863119070	-0.0831627459	0.1205870130
-0.2800763850	0.1207310660	0.9523556210	-0.4844931400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 11	 60	
0.8880345230	-0.3315999260	0.3184904620	0.7835077620
0.3663519720	0.9288868600	-0.0543639045	0.1029337620
-0.2778145380	0.1649566330	0.9463658870	-0.1931841580
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 12	 60	
0.9435170020	-0.2512449520	0.2159899080	0.6099350140
0.2721568630	0.9594980550	-0.0727607366	-0.0837261406
-0.1889611280	0.1274341280	0.9736807660	0.1524294790
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 13	 60	
0.9684185390	-0.2314153920	0.0928032854	0.3713605030
0.2397927580	0.9664156040	-0.0924138219	-0.1779397120
-0.0683005622	0.1117488140	0.9913865220	0.2536930610
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 14	 60	
0.9090966950	-0.3484286280	0.2283433610	0.2295224860
0.3504865200	0.9359916380	0.0328459094	-0.4283096580
-0.2251719320	0.0501711623	0.9730264410	0.5124498150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 27	 60	
0.5347891110	0.2770750270	-0.7982668950	2.8246108600
-0.3216198160	0.9403489510	0.1109258520	-0.2880188110
0.7813842210	0.1974165150	0.5920011990	0.3715376570
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 28	 60	
0.4348199470	0.2770081480	-0.8568536050	2.3411257900
-0.2985118820	0.9420513790	0.1530681390	-0.5881501030
0.8496012420	0.1892239020	0.4923129540	0.8090101500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 29	 60	
0.5351833440	0.2616657160	-0.8031873010	1.8750484700
-0.2984546530	0.9480641100	0.1099966530	-0.7998274290
0.7902554070	0.1808466110	0.5854834710	0.9576507400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 30	 60	
0.3489997540	0.3063004980	-0.8856518370	1.4343370600
-0.3524142070	0.9186002560	0.1788233680	-0.9927105940
0.8683336910	0.2497069780	0.4285359110	1.2985607000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 31	 60	
0.0291766203	0.5850755330	-0.8104537900	0.9231237110
-0.5474734870	0.6877251490	0.4767671350	-1.1170618400
0.8363142390	0.4297915090	0.3403788370	1.3393370500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 36	 60	
0.9768824180	-0.1735013830	-0.1248919970	0.4034960180
0.1758420400	0.9843868320	0.0078829724	-0.7184968440
0.1215743300	-0.0296620006	0.9921390270	0.4402587800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 37	 60	
0.9915132870	-0.0629283970	-0.1137603540	0.8642502080
0.0685057110	0.9965989920	0.0457975513	-0.5902094870
0.1104914880	-0.0532021146	0.9924520980	0.3514036820
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 40	 60	
0.9922149070	-0.0839791622	0.0919623750	-0.2798265650
0.1156556970	0.8952286790	-0.4303363470	0.2110978880
-0.0461880695	0.4376221120	0.8979719090	-0.5432604120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 41	 60	
0.9908007090	-0.1288793180	0.0412804535	-0.1982866890
0.1327665540	0.8666325540	-0.4809584780	0.0597059526
0.0262106156	0.4820146650	0.8757710120	-0.2710814600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 42	 60	
0.9848486080	-0.0843917723	0.1514966900	-0.1275519700
0.1421879920	0.8930778660	-0.4268424770	-0.2254342190
-0.0992763477	0.4419162290	0.8915459900	0.1273140500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 43	 60	
0.9905232240	-0.1215346000	0.0639772067	0.0153315154
0.1372070810	0.8965107920	-0.4212393810	-0.4779487090
-0.0061610965	0.4260255160	0.9046901680	0.5074167320
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 44	 60	
0.9280258980	-0.1393208120	0.3454817570	0.0182019196
0.2581846500	0.9091000420	-0.3269217050	-0.6688729710
-0.2685304820	0.3925898950	0.8796388770	0.8400101200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 4	 60	
0.8482672300	-0.1753054770	0.4997106130	0.1641310540
0.1714428430	0.9837091000	0.0540717901	0.0366529203
-0.5010489580	0.0398044804	0.8645030630	-0.1561711490
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 5	 60	
0.7878686010	-0.2348003880	0.5693257820	0.2439356590
0.2761322590	0.9610145810	0.0142109484	0.3080334410
-0.5504671130	0.1460128540	0.8219891750	-0.4158477710
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 10	 60	
0.9358227560	-0.1163145520	0.3327261560	0.7565414440
0.1118106760	0.9931906300	0.0327222512	0.4034950830
-0.3342665740	0.0065801089	0.9424556010	-0.7489079200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 11	 60	
0.8640377870	-0.3192345650	0.3892659690	0.5781627850
0.3104311350	0.9465845300	0.0872366783	0.3309831260
-0.3963221070	0.0454644900	0.9169851510	-0.4970009850
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 12	 60	
0.9218411780	-0.2772193940	0.2708472830	0.4407061720
0.2656515470	0.9608060060	0.0792532331	0.2192932670
-0.2822022290	-0.0011078941	0.9593543010	-0.1140438070
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 13	 60	
0.9552873230	-0.2387961810	0.1743631700	0.1715968890
0.2311142400	0.9708579520	0.0634117166	0.1158495750
-0.1844243450	-0.0202785976	0.9826374910	0.0099555431
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 14	 60	
0.8920422740	-0.3608249240	0.2721506110	0.1393133190
0.3292024670	0.9313279880	0.1557366840	-0.0293220753
-0.3096551580	-0.0493310531	0.9495683920	0.3201578800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 15	 60	
0.6796302030	-0.5301796150	0.5069638670	0.3656381910
0.4265041760	0.8478825600	0.3149434110	-0.0407387886
-0.5968223980	0.0021771523	0.8023704170	0.3479618680
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 27	 60	
0.6009145650	0.2618642720	-0.7552011570	2.6104958100
-0.2046494710	0.9637244590	0.1713293930	0.1240503540
0.7726708740	0.0515971891	0.6327064490	-0.0526617303
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 28	 60	
0.5260043740	0.2561133330	-0.8110026870	2.1758764000
-0.1652359620	0.9661847090	0.1979499570	-0.1399059750
0.8342760190	0.0298842662	0.5505365160	0.4417999330
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 29	 60	
0.5822899070	0.2546911550	-0.7720562670	1.7815100100
-0.1640196560	0.9669360560	0.1952747190	-0.3843605240
0.7962637860	0.0129259059	0.6048114620	0.7255626040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 30	 60	
0.3903626350	0.3152480770	-0.8650061640	1.3399018900
-0.2524610500	0.9401873890	0.2287161810	-0.5234819110
0.8853702230	0.1290981140	0.4466018870	1.1032761100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 40	 60	
0.9858144600	-0.0742246233	0.1505342370	-0.4840361490
0.1153256910	0.9511947370	-0.2862316490	0.3756211400
-0.1219419380	0.2995317640	0.9462615320	-0.7920848410
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 41	 60	
0.9894032160	-0.0924133082	0.1119868550	-0.4078874920
0.1252291720	0.9334687270	-0.3360859860	0.2597849180
-0.0734774093	0.3465485770	0.9351498030	-0.4928004670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 42	 60	
0.9742111620	-0.0905952548	0.2066521530	-0.2718516830
0.1491912260	0.9457154210	-0.2887288000	0.0516912299
-0.1692766690	0.3121135080	0.9348425360	-0.0638194403
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 43	 60	
0.9866434360	-0.1153199620	0.1150479750	-0.1081943550
0.1444651110	0.9457824830	-0.2909043260	-0.1164392300
-0.0752632841	0.3036392620	0.9498097900	0.3270420850
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 44	 60	
0.9189622860	-0.1167392520	0.3766699680	-0.0773282705
0.2027149460	0.9591559510	-0.1972980290	-0.2611335110
-0.3382528170	0.2576660800	0.9050929360	0.6806992270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 45	 60	
0.8394346790	-0.1370078380	0.5259070950	0.0878744593
0.2387525030	0.9622858210	-0.1303964750	-0.3583518610
-0.4882076010	0.2350209590	0.8404870530	0.9055618390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 5	 60	
0.9868110010	-0.1446560710	0.0726544474	0.2368703680
0.1478624890	0.9881636350	-0.0408572541	0.2263595800
-0.0658842329	0.0510612552	0.9965199530	-0.1588153950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 6	 60	
0.9943998730	-0.0820717362	0.0665816952	0.5479273320
0.0828557853	0.9965200320	-0.0090963921	0.4316407350
-0.0656034364	0.0145621297	0.9977395120	-0.1515025600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 7	 60	
0.9986905430	-0.0509068154	0.0050690101	0.9796542950
0.0508281944	0.9986008490	0.0145890317	0.5382736260
-0.0058045989	-0.0143122793	0.9998807260	-0.2895462150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 9	 60	
0.9902272240	0.0948150605	0.1022748730	1.3497501500
-0.0974444003	0.9950190750	0.0210149781	0.2510387850
-0.0997729134	-0.0307757171	0.9945341730	-0.2736032540
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 10	 60	
0.9804915270	0.0636355288	-0.1859754940	0.8632308890
-0.0617376573	0.9979644050	0.0159845944	0.2240313070
0.1866141110	-0.0041910680	0.9824243520	-0.1984998750
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 11	 60	
0.9835029850	-0.1286556230	-0.1271597750	0.6103462380
0.1358681670	0.9894775360	0.0497397823	0.2013524550
0.1194224380	-0.0661961900	0.9906343150	-0.0446159691
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 12	 60	
0.9695506740	-0.0615284395	-0.2370353190	0.2556357230
0.0790226690	0.9947504020	0.0650158050	0.1371618500
0.2317906570	-0.0817672810	0.9693230640	0.1840803630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 13	 60	
0.9435881760	-0.0179878889	-0.3306324090	-0.0545675299
0.0429954936	0.9967257150	0.0684780058	0.0924962777
0.3283180490	-0.0788307402	0.9412719970	0.1583031270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 14	 60	
0.9695295400	-0.1024827660	-0.2225078730	-0.2412516520
0.1325963480	0.9832711380	0.1248842580	-0.0004473284
0.2059870850	-0.1505827090	0.9668992550	0.3932874620
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 15	 60	
0.9473848550	-0.3077666770	0.0879864146	-0.1113369100
0.2781339810	0.9275358150	0.2496373380	-0.0976595823
-0.1584406050	-0.2120306210	0.9643337550	0.5418743630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 16	 60	
0.7404732150	-0.4878699870	0.4622578220	-0.1702743580
0.3790427280	0.8711201620	0.3122119050	-0.1046899300
-0.5550009270	-0.0559690872	0.8299647180	0.5090636350
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 17	 60	
0.5280076090	-0.4182444860	0.7391072420	-0.0271077354
0.3457662130	0.9007889260	0.2627261640	-0.0895013481
-0.7756633880	0.1168368980	0.6202382190	0.3923041210
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 18	 60	
0.7446876930	-0.3735091080	0.5531104650	0.0347084074
0.3457132620	0.9247661190	0.1590281910	0.0196587597
-0.5708962950	0.0727912864	0.8177890000	0.1330442950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 19	 60	
0.8988680400	-0.3162452940	0.3033564890	0.2206852820
0.3149136570	0.9475433930	0.0546891802	0.2657329810
-0.3047386330	0.0463727452	0.9513064350	-0.2034149500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 20	 60	
0.9086647290	-0.2200507070	0.3548324910	0.2932226370
0.1614809370	0.9689274620	0.1873592280	0.1358206440
-0.3850354760	-0.1129480390	0.9159642040	-0.8713825900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 25	 60	
0.8892507720	0.1140330360	-0.4429780260	2.4705178700
-0.0262524221	0.9795541750	0.1994603450	0.0141978032
0.4566660440	-0.1657410190	0.8740629490	0.1210174990
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 26	 60	
0.7381538420	0.1595389080	-0.6554969430	2.1897394400
-0.0753122513	0.9850493130	0.1549384250	-0.0462743433
0.6704155200	-0.0650014432	0.7391331700	0.4507163160
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 27	 60	
0.1564927760	0.3345104080	-0.9293076980	2.0111430600
-0.2216444270	0.9287967690	0.2970022040	-0.2677019400
0.9624883160	0.1594971730	0.2194923520	1.1751956700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 29	 60	
0.9332554350	-0.3488225130	-0.0857738155	0.4966292310
0.3523403770	0.9354059100	0.0295303547	-0.0183516674
0.0699324815	-0.0577809425	0.9958769050	0.2109665570
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 36	 60	
0.3122959860	-0.6588227080	0.6844149740	-0.0702909561
0.4912443130	0.7286415630	0.4772425990	-0.7418782700
-0.8131114580	0.1871740150	0.5511947440	1.1466607800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 37	 60	
0.5213110360	-0.6151052000	0.5915068860	-0.4250191540
0.4100573760	0.7884371360	0.4584973620	-0.5490914000
-0.7483901070	0.0035320269	0.6632494050	0.6879291970
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 38	 60	
0.7738925900	-0.4893233860	0.4020607960	-0.6487930520
0.2545546490	0.8216444820	0.5100022320	-0.4663514370
-0.5799070530	-0.2923405030	0.7604241190	0.2212298930
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 39	 60	
0.8056071270	-0.3846162740	0.4506300920	-0.3379658560
0.2132436240	0.8978872570	0.3851306660	-0.1467754160
-0.5527425390	-0.2141700150	0.8053613420	-0.1552479200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 40	 60	
0.9289886160	-0.0378706810	-0.3681656730	-0.2485716140
-0.0830748325	0.9480316310	-0.3071393810	0.5398894220
0.3606642810	0.3159142900	0.8775644920	-0.8207313380
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 42	 60	
0.9326055690	-0.0715207160	-0.3537395090	-0.3758610460
-0.0412316670	0.9526337580	-0.3013119210	0.1503020090
0.3585342420	0.2955904450	0.8854826290	-0.1199942390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 43	 60	
0.8898391170	-0.0903241716	-0.4472447750	-0.4597670290
-0.0404208466	0.9607509680	-0.2744516930	-0.0708634803
0.4544804730	0.2622958650	0.8512628140	0.2740747480
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 44	 60	
0.9840762530	-0.0419298850	-0.1727304620	-0.6691464450
0.0067373508	0.9798788900	-0.1994792450	-0.2617874190
0.1776190750	0.1951390430	0.9645580430	0.5743088870
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 45	 60	
0.9976952770	-0.0654411878	-0.0179327863	-0.6305523520
0.0608854555	0.9800645170	-0.1891203420	-0.3372367830
0.0299515474	0.1875926270	0.9817901560	0.8536128720
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 46	 60	
0.9685271360	-0.1145148000	0.2210012370	-0.5603244600
0.1557036820	0.9714514220	-0.1789930080	-0.3465636880
-0.1941946170	0.2077702920	0.9587074400	1.0520261300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 47	 60	
0.8999526600	-0.1482257880	0.4100174710	-0.4283466280
0.2117592790	0.9706634780	-0.1138877520	-0.4326526840
-0.3811078820	0.1893185890	0.9049393650	1.2103315400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 48	 60	
0.7861623140	-0.2319529480	0.5728408560	-0.3649676970
0.2781613280	0.9605075390	0.0071793091	-0.4947300170
-0.5518832230	0.1536980710	0.8196351700	1.3632998100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 6	 60	
0.9974059530	0.0717380391	0.0059175752	0.3344293930
-0.0719116047	0.9966888710	0.0379475294	0.1482660550
-0.0031757000	-0.0382746341	0.9992622110	0.0225418777
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 7	 60	
0.9934022430	0.0912391368	-0.0694795221	0.7941948360
-0.0864017881	0.9938185220	0.0697099488	0.1915458720
0.0754103115	-0.0632468645	0.9951447730	-0.0964996760
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 8	 60	
0.9925994590	0.0995815463	0.0694969798	1.1178547500
-0.1105505660	0.9778325990	0.1778257040	0.1750680960
-0.0502482538	-0.1841926280	0.9816049050	-0.0840795866
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 9	 60	
0.9607674610	0.2721163310	0.0536524786	1.0908774300
-0.2749337420	0.9598961300	0.0548712853	-0.1774999470
-0.0365694337	-0.0674694222	0.9970509280	-0.0495018408
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 10	 60	
0.9458442670	0.2155229080	-0.2427519270	0.6081951040
-0.1978492490	0.9755914660	0.0952731156	-0.0979153659
0.2573602470	-0.0420852437	0.9653986410	0.0093232625
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 11	 60	
0.9829970660	0.0194613505	-0.1825870310	0.3566577090
0.0022738084	0.9930012120	0.1180822740	-0.0728526558
0.1836071830	-0.1164896960	0.9760730260	0.1415090310
