-0.5670893170	0.7296861120	-0.3820574350	2.8623548700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 15	 47	
0.9764668340	0.1015407380	-0.1902682340	0.3401946860
-0.0623520098	0.9774701290	0.2016540960	0.0511852971
0.2064576210	-0.1850449290	0.9607984310	0.3550198690
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 20	 47	
0.7686781590	0.5765257820	-0.2770413510	0.4420264640
-0.6285583160	0.7610959780	-0.1601479180	1.9664442200
0.1185256540	0.2972388520	0.9474179300	-0.2049906170
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 24	 47	
0.8364220160	0.2730605340	-0.4752222180	0.6287393360
-0.2046916510	0.9599485650	0.1913114770	-0.1013779500
0.5084285000	-0.0627431107	0.8588153250	0.0998223688
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 25	 47	
0.8408476980	0.5316126420	0.1017995450	-0.6732045950
-0.5283885930	0.8469757040	-0.0586314974	1.0288205100
-0.1173909870	-0.0044895588	0.9930756270	0.5254600330
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 29	 47	
-0.5352432690	-0.8426821870	-0.0583213078	3.9278079600
0.6603603860	-0.3743856730	-0.6509681470	1.5975327100
0.5267245990	-0.3869394000	0.7568613460	0.6551884930
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 30	 47	
0.2298298840	0.0893333868	-0.9691221650	1.7867363900
-0.3840417760	0.9232964340	-0.0059673376	1.3479258900
0.8942539570	0.3735548700	0.2465088650	-0.8483159450
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 31	 47	
0.8174858530	0.0878879866	-0.5692034630	0.5528899190
-0.2239514460	0.9590218280	-0.1735594530	1.0084093000
0.5306247540	0.2693563360	0.8036694190	-0.6537298470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
1	 32	 47	
0.9934755520	-0.0150227018	0.1130515190	0.1292914070
0.0391491764	0.9759731990	-0.2143447130	0.6158052530
-0.1071152160	0.2173721060	0.9701936390	-0.1334013080
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 3	 47	
0.9894545430	0.0839844932	-0.1180097960	0.7013628630
-0.0818720806	0.9963855700	0.0226441801	0.1973195570
0.1194850180	-0.0127436794	0.9927542140	-0.1544798920
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 4	 47	
0.9653200730	0.1416736160	-0.2192846170	1.2962221000
-0.1488628780	0.9887196740	-0.0165302680	0.2449391320
0.2144691120	0.0486003387	0.9755208900	-0.2383730750
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 5	 47	
0.8959346320	0.2368160890	-0.3757915320	2.1431023300
-0.2333378210	0.9708118130	0.0554786908	0.2536258790
0.3779611050	0.0379810966	0.9250420740	-0.3663184050
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 7	 47	
0.5074921240	0.5529623840	-0.6608209630	0.1560513760
-0.5291794890	0.8052629230	0.2674335300	0.6765585620
0.6800153030	0.2139724900	0.7012809430	-0.6403086220
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 8	 47	
0.9825793500	0.0845627868	-0.1654900470	-0.2485806210
-0.0670515800	0.9918119150	0.1086886000	-0.1118361210
0.1733260110	-0.0956988053	0.9802039750	0.3866079990
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 9	 47	
0.9700503300	-0.1312883650	0.2043666360	-0.0255514859
0.1042505620	0.9849435620	0.1379057660	-0.1533559960
-0.2193950240	-0.1124701970	0.9691317130	0.7595388150
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 10	 47	
0.9986083910	0.0024567198	0.0526805975	0.5872312560
-0.0067968792	0.9965789470	0.0823662890	-0.0151913177
-0.0522980234	-0.0826097310	0.9952087970	0.4747162960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 11	 47	
0.9999876660	0.0044516574	-0.0022025548	1.3688912100
-0.0043082961	0.9981104680	0.0612938118	-0.0423972153
0.0024712520	-0.0612835666	0.9981173360	0.3897522390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 14	 47	
0.5439808970	0.5593587200	-0.6254619140	0.1672402220
-0.2956717040	0.8253682080	0.4809839560	-0.2431464480
0.7852789490	-0.0767146940	0.6143710840	-0.1724851850
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 15	 47	
0.9674319320	-0.1641836890	0.1926633690	-0.3195128220
0.1267105040	0.9730002980	0.1929115570	-0.1480796190
-0.2191344460	-0.1622163270	0.9621153560	0.7904091260
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 16	 47	
0.9776229610	-0.1547724180	0.1424740120	0.0015783326
0.1473504520	0.9871821840	0.0613121527	0.3885965610
-0.1501372370	-0.0389465582	0.9878977560	0.9514007630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 17	 47	
0.9032422490	0.1451550050	-0.4038359380	0.6375198100
-0.1872765980	0.9800465580	-0.0666049492	0.9148622890
0.3861099790	0.1357894250	0.9124035930	-0.0426938280
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 24	 47	
0.7919194230	0.5194656700	-0.3209657990	-0.5657389400
-0.4781861730	0.8544598680	0.2030672740	0.4931964770
0.3797388730	-0.0073315115	0.9250646670	0.2320102960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 25	 47	
0.9794600030	-0.0899725758	-0.1804523170	-0.0045690032
0.0901417861	0.9959023370	-0.0072796212	-0.3531908480
0.1803678510	-0.0091361964	0.9835567950	0.1743180880
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 29	 47	
0.1327426500	0.9676261630	-0.2146601890	-0.3113445490
-0.9792344300	0.0945517810	-0.1793317930	3.1828131900
-0.1532296310	0.2340076260	0.9600839080	0.8106033780
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 30	 47	
0.2204712930	0.0683218346	-0.9729977060	1.4261359200
-0.4381109910	0.8981916000	-0.0362023451	1.4514085200
0.8714649550	0.4342625670	0.2279580100	-0.6790287130
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 31	 47	
0.8317205810	0.0770873356	-0.5498167120	0.0899907702
-0.2591420460	0.9297205750	-0.2616582730	1.1574125500
0.4910053710	0.3601071990	0.7932443070	-0.5208915470
0.0000000000	0.0000000000	0.0000000000	1.0000000000
2	 32	 47	
0.9884105810	-0.0254716145	0.1496519940	-0.3377306710
0.0685395016	0.9545013570	-0.2902231830	0.6714134420
-0.1354505780	0.2971167380	0.9451850530	0.0008535893
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 4	 47	
0.9916247790	0.0692400283	-0.1090234680	0.5877299200
-0.0743758552	0.9962695520	-0.0437631372	0.0944860900
0.1055866000	0.0515053249	0.9930753600	-0.1463113840
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 5	 47	
0.9519276930	0.1547721470	-0.2643468360	1.3683983400
-0.1634737180	0.9864852220	-0.0111017880	0.2162133280
0.2590560000	0.0537818595	0.9643637800	-0.3961867380
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 7	 47	
0.6099477100	0.0567162450	-0.7904094250	1.6516629900
-0.1687099010	0.9838625870	-0.0595934522	-0.1816507440
0.7742743450	0.1696987860	0.6096733240	-0.5725186550
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 8	 47	
0.9650038020	0.1449930530	-0.2185055540	0.0432829480
-0.1261242370	0.9871586440	0.0980331027	-0.0782886692
0.2299137650	-0.0670434705	0.9708989820	0.2423014310
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 9	 47	
0.9314880030	-0.2205464220	0.2892911620	-0.5391435380
0.1824726490	0.9712484530	0.1529057700	-0.4268594500
-0.3146964140	-0.0896421653	0.9449499720	0.9681273790
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 10	 47	
0.9847179400	-0.0901863585	0.1489865750	0.0127974903
0.0788587256	0.9936484230	0.0802752268	-0.2348416100
-0.1552800060	-0.0672995646	0.9855754100	0.6231098640
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 11	 47	
0.9996456320	0.0163384605	0.0210158267	0.6991168280
-0.0165925883	0.9997906180	0.0119752118	-0.0316305096
-0.0208157699	-0.0123196751	0.9997074220	0.3091407910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 12	 47	
0.9931310250	0.0844063455	-0.0810329298	1.2871970100
-0.0856817656	0.9962455480	-0.0123872329	0.1413467650
0.0796831344	0.0192451898	0.9966344470	0.0044806826
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 13	 47	
0.9997894290	0.0141994012	0.0148146579	1.5001391400
-0.0158821436	0.9925908870	0.1204619810	-0.5166364650
-0.0129944064	-0.1206719040	0.9926073930	0.3452580580
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 20	 47	
-0.7567346100	0.6090402410	0.2375346600	0.7940839520
-0.6375117070	-0.6071136160	-0.4743330900	3.1389673300
-0.1446774130	-0.5103753930	0.8476941690	1.1132912200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 25	 47	
0.9602521030	0.2463949500	0.1311694600	-1.3366294800
-0.2352458790	0.9672965210	-0.0948515544	0.2567113960
-0.1502507060	0.0602243296	0.9868119150	0.7650250510
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 27	 47	
0.9415189570	-0.3142693000	0.1215601110	0.1297447360
0.3367545530	0.8901783300	-0.3068858290	-0.1897677290
-0.0117653816	0.3298747460	0.9439513900	0.7690990960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 31	 47	
0.9106439410	0.0130771300	-0.4129849880	-0.7087216850
-0.1599940390	0.9326875870	-0.3232580590	0.8361519870
0.3809586850	0.3604481290	0.8514385630	-0.2456119270
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 32	 47	
0.9498045510	-0.0613631605	0.3067668140	-1.0996575500
0.1492087770	0.9507153230	-0.2718034500	0.3579135770
-0.2749691920	0.3039324550	0.9121496620	0.3827012820
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 33	 47	
0.4413107140	-0.3455435340	0.8281573040	0.2320965280
0.4077887820	0.8993144500	0.1579298210	0.1557153610
-0.7993454590	0.2680171360	0.5377858790	1.4880679200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
3	 37	 47	
-0.6267406590	0.3167693590	-0.7119363170	3.2419101200
-0.6946728760	-0.6410537430	0.3263122660	2.9122839100
-0.3530237130	0.6990760130	0.6218255270	0.8988719230
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 5	 47	
0.9819908680	0.0993765954	-0.1606805120	0.7206093350
-0.0976443838	0.9950464050	0.0186608237	0.1865114110
0.1617390150	-0.0026352089	0.9868300500	-0.3389978120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 6	 47	
0.9459858200	-0.1115917370	0.3043979510	1.4324734100
0.1542100450	0.9807607950	-0.1196976360	-0.2698654900
-0.2851843090	0.1601734880	0.9449943720	0.3072368840
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 8	 47	
0.9911895690	-0.1087825820	0.0755618167	-1.3104761700
0.0957024874	0.9825956060	0.1592071280	-0.6070909930
-0.0915656715	-0.1505729910	0.9843492790	1.0636392300
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 9	 47	
0.8683785230	-0.3090106240	0.3878545790	-0.9550977700
0.2427510980	0.9468862610	0.2108988230	-0.5523532040
-0.4324241490	-0.0889878836	0.8972683610	1.2555823900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 10	 47	
0.9536088420	-0.1721398910	0.2469778000	-0.4571546620
0.1386454110	0.9793330950	0.1472553510	-0.3483449640
-0.2672220540	-0.1061816660	0.9577671050	0.8612247590
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 11	 47	
0.9920691490	-0.0566049058	0.1122260590	0.1343435520
0.0468733071	0.9950581240	0.0875341217	-0.1164738810
-0.1166263120	-0.0815794951	0.9898197260	0.4685988000
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 12	 47	
0.9993534000	0.0221150243	-0.0283497444	0.9107490110
-0.0199433584	0.9970050170	0.0747212067	0.0014116093
0.0299172987	-0.0741075028	0.9968014010	0.0552855803
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 13	 47	
0.9962609090	-0.0299513778	0.0810377487	0.9816031320
0.0177700360	0.9889680270	0.1470594010	-0.4402478510
-0.0845483741	-0.1450694890	0.9858024220	0.3180743960
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 28	 47	
-0.9156270030	-0.2191761380	0.3370296890	2.4495870600
0.0056510870	-0.8452559830	-0.5343317210	2.8991336400
0.4019891240	-0.4873439690	0.7751777860	1.2215017900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 29	 47	
0.9805930900	-0.1163086660	-0.1578273950	0.6955086290
0.0410291447	0.9089365210	-0.4149108470	0.6143147970
0.1917128110	0.4003831860	0.8960689160	0.0927727649
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 31	 47	
0.9508620390	0.0528748661	-0.3050666000	-1.4144272000
-0.1456426630	0.9458758750	-0.2900121450	0.8000124020
0.2732207840	0.3201922520	0.9070983000	0.0234799706
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 32	 47	
0.9079433490	-0.0827776566	0.4108366270	-1.6501063400
0.1852415900	0.9586071130	-0.2162358790	0.2420104470
-0.3759314140	0.2724339590	0.8856948180	0.6759949740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
4	 33	 47	
0.3198360600	-0.4653337160	0.8253298900	-0.0531464616
0.4534325910	0.8400304410	0.2979055960	-0.0774426539
-0.8319277490	0.2789505180	0.4796694990	1.5215522800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 6	 47	
0.8880864910	-0.1156236370	0.4448972450	0.7067137280
0.1891400040	0.9740366800	-0.1244130400	-0.3079152570
-0.4189611470	0.1946374070	0.8868978730	0.4947637820
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 8	 47	
0.9528513790	-0.1491684930	0.2642404410	-1.3795743700
0.1304601520	0.9876210840	0.0870904307	-0.6644958620
-0.2739605790	-0.0485113890	0.9605166560	1.5486917800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 9	 47	
0.7532394700	-0.4071218380	0.5166063400	-1.2593096600
0.3195172970	0.9130041470	0.2536377830	-0.8810889370
-0.5749252110	-0.0259853278	0.8177932280	1.8657885600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 10	 47	
0.8774768900	-0.2295493670	0.4211192180	-1.0721513900
0.1802180670	0.9714906580	0.1540368470	-0.5163816550
-0.4444724470	-0.0592704817	0.8938295440	1.4784515200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 11	 47	
0.9535429880	-0.1555669450	0.2579819670	-0.4383950310
0.1386164570	0.9868824330	0.0827559192	-0.3383686550
-0.2674719570	-0.0431507802	0.9625989620	0.8563230330
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 12	 47	
0.9855965430	-0.1043832690	0.1330548290	0.0783746114
0.1026394760	0.9945192060	0.0199170009	-0.1306456740
-0.1344045850	-0.0059734493	0.9909085350	0.3450554370
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 13	 47	
0.9567536720	-0.1765629670	0.2311880830	0.4444965920
0.1404246200	0.9763292090	0.1645059320	-0.6579216710
-0.2547613340	-0.1249271560	0.9589003430	0.6378011740
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 20	 47	
0.5929935970	-0.7983329490	0.1049909350	2.0535515400
0.7242781380	0.4718678500	-0.5027543240	0.4465202870
0.3518234950	0.3741727350	0.8580297160	-0.6941418510
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 32	 47	
0.8195537420	-0.1412863200	0.5553105800	-2.1414264300
0.2816709790	0.9432863200	-0.1757053710	-0.1963808310
-0.4989921080	0.3004148690	0.8128700900	1.3304815100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 33	 47	
0.2505131650	-0.4329258710	0.8659205190	-0.5588529300
0.4384528320	0.8481878210	0.2972146280	-0.1261602900
-0.8631351390	0.3052091270	0.4022997890	1.8489920700
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 35	 47	
0.9241054770	0.3780680310	0.0556204242	-0.2623973390
0.0741610067	-0.0346467190	-0.9966442440	2.7581672700
-0.3748722610	0.9251292720	-0.0600551286	1.1766664800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
5	 41	 47	
-0.7258575400	0.5215487090	-0.4484615660	2.7981498500
-0.6857768070	-0.5992381450	0.4130663580	2.1511647900
-0.0533010512	0.6073718710	0.7926275340	-0.2291700910
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 7	 47	
0.8099384930	-0.2863802850	0.5118456500	0.2118877600
0.1926616440	0.9541705670	0.2289978590	-0.2768413640
-0.5539685270	-0.0868611562	0.8279939680	0.7836616880
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 8	 47	
0.9895696820	0.1368747690	-0.0449126040	-0.0193845104
-0.1207295290	0.9580884390	0.2597901550	-0.4265189360
0.0785889641	-0.2516581840	0.9646200980	0.2952873780
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 13	 47	
0.9815960840	-0.0521709362	-0.1837044400	0.5746234540
0.1061610750	0.9486972880	0.2978309630	-0.4965089510
0.1587417830	-0.3118519670	0.9367760650	0.1064235630
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 14	 47	
0.7672882330	-0.4447988060	0.4619770450	0.2329919010
0.1937324910	0.8474841290	0.4942047890	-0.5808874370
-0.6113399130	-0.2896975560	0.7364365800	1.5812809800
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 15	 47	
0.9510412580	0.0228773390	-0.3082160810	0.7017344750
0.1128199410	0.9027410830	0.4151267260	-0.9356516970
0.2877363140	-0.4295755640	0.8559629950	0.4065672040
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 27	 47	
0.9258633110	-0.3773197120	-0.0201733469	0.4405840660
0.3752222290	0.9243878720	-0.0686683383	0.1817115800
0.0445579149	0.0560080069	0.9974355600	0.5940957830
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 32	 47	
0.9643915410	-0.1901683650	0.1838068220	-0.3804168150
0.2191753950	0.9636152080	-0.1529963270	0.3568332460
-0.1480239880	0.1878342970	0.9709825830	-0.2825878180
0.0000000000	0.0000000000	0.0000000000	1.0000000000
6	 38	 47	
-0.6927550980	-0.1552025360	0.7042744830	1.7168773600
-0.6546381540	0.5450329950	-0.5238205050	2.7825722400
-0.3025545600	-0.8239242720	-0.4791758880	5.1136291600
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 8	 47	
0.7340107590	-0.3517219010	0.5809646370	0.3400201110
0.2867853800	0.9359564250	0.2043030000	-0.4204008080
-0.6156154250	0.0166515638	0.7878707850	1.1875392500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 9	 47	
0.3194555610	-0.5439453940	0.7759326990	0.9405310590
0.4118858960	0.8171472800	0.4032621130	-0.3998785330
-0.8534038630	0.1907714100	0.4850856790	1.2724708900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 10	 47	
0.5331185540	-0.4357816720	0.7251751110	0.9807420520
0.3332759490	0.8960059150	0.2934289390	-0.0918312481
-0.7776321420	0.0852510115	0.6229129280	0.6553064480
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 13	 47	
0.7071708570	0.2701086960	-0.6534146250	1.2852861000
-0.0593250138	0.9435605340	0.3258436160	-0.4912890350
0.7045494460	-0.1916632780	0.6832827130	0.3215844120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 20	 47	
-0.5244092510	0.6840621770	-0.5070048080	1.7328304100
-0.5930553410	-0.7207069970	-0.3589802050	3.8050035900
-0.6109666930	0.1124293690	0.7836321440	1.1408932500
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 30	 47	
0.9701269890	0.0255693159	-0.2412464190	-0.1617599840
-0.1191473510	0.9164515400	-0.3819953970	1.3383178800
0.2113232920	0.3993279160	0.8921208900	-0.2850090380
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 31	 47	
0.8963285110	-0.0369806182	0.4418457130	-0.5055011180
0.1579628090	0.9577640610	-0.2402826570	0.5530347260
-0.4142981430	0.2851673860	0.8643127970	0.7795362120
0.0000000000	0.0000000000	0.0000000000	1.0000000000
7	 42	 47	
0.3928633040	-0.8965169820	0.2047333030	2.8199272300
-0.4928306130	-0.0172965399	0.8699533420	0.5294041000
-0.7763867670	-0.4426715830	-0.4486261890	4.5872228400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
8	 9	 47	
0.9101250240	-0.2139729570	0.3548070090	0.2964781030
0.1986383390	0.9768376620	0.0795675367	-0.0825626173
