0.9494071770	-0.1193100080	0.2905015220	-0.0735947598
0.1085317620	0.9926792850	0.0529971075	-0.1618890860
-0.2946979280	-0.0187871923	0.9554057630	0.7135174250
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 28	 37	
0.8087970810	-0.3893344140	0.4407561640	-0.0160507779
0.2434337310	0.9038937750	0.3517329420	-0.1813461750
-0.5353384920	-0.1771856590	0.8258437750	0.7090049060
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 29	 37	
0.9656003000	0.1679309600	-0.1985327520	0.0568999545
-0.1415278700	0.9799101420	0.1405203740	-0.3619769800
0.2181419790	-0.1075885980	0.9699684380	0.9483285290
0.0000000000	0.0000000000	0.0000000000	1.0000000000
22	 30	 37	
0.8245492680	0.0221922683	-0.5653547620	0.1698488250
-0.2281042400	0.9274639610	-0.2962753060	-0.4119056320
0.5177711460	0.3732534050	0.7698018810	0.8780932710
0.0000000000	0.0000000000	0.0000000000	1.0000000000
23	 28	 37	
0.7860651090	-0.5088679960	0.3509344770	0.1234056500
0.0558390108	0.6238571420	0.7795410640	0.2532945730
-0.6156164800	-0.5931741970	0.5188070180	0.3924908980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
23	 29	 37	
0.9804290000	0.0380805712	-0.1931549790	0.1626292030
0.0969016568	0.7606983120	0.6418318680	0.1662033930
0.1713739900	-0.6479876140	0.7421206150	0.7086962090
0.0000000000	0.0000000000	0.0000000000	1.0000000000
23	 30	 37	
0.8640445740	0.1225259210	-0.4882769430	0.0431939423
-0.0468272460	0.9852852230	0.1643783370	0.0038276648
0.5012326640	-0.1191655450	0.8570679030	0.5989404980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
24	 27	 37	
0.8364287250	0.0970385509	0.5394168220	-0.1164839630
0.3074471300	0.7316922720	-0.6083606510	0.0405253658
-0.4537215560	0.6746924770	0.5821742100	-0.1545608390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
24	 28	 37	
0.9551121930	-0.1589202360	0.2500101130	0.0339409222
0.1105738470	0.9741842910	0.1968207110	0.0572553248
-0.2748347180	-0.1603412810	0.9480277160	0.0323139282
0.0000000000	0.0000000000	0.0000000000	1.0000000000
24	 29	 37	
0.8576335090	0.3326667810	-0.3921703420	-0.0579874179
-0.3044797830	0.9430341160	0.1340847410	-0.1950083200
0.4144355500	0.0044123739	0.9100679670	0.2343294190
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 27	 37	
0.7559082550	-0.1527350560	-0.6366119010	0.1417853560
-0.0655181871	0.9498746970	-0.3056884480	-0.0026371991
0.6513908790	0.2727820790	0.7080112000	-0.0308532155
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 28	 37	
0.8133525370	-0.5017483310	0.2944592720	0.4150204980
0.2398090240	0.7502940270	0.6160767040	-0.8377984300
-0.5300464910	-0.4304735600	0.7305773270	-0.6677417210
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 29	 37	
0.9402871450	0.1171091290	-0.3196021540	-0.1592616780
-0.0001846975	0.9391260740	0.3435726760	0.0893706658
0.3403822130	-0.3229979410	0.8830698040	-0.4057920030
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 30	 37	
0.8560598050	-0.0281006849	-0.5161123540	0.4706715660
-0.0571001397	0.9872679740	-0.1484638760	-0.0443413696
0.5137131350	0.1565640440	0.8435558760	-0.3985991010
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 31	 37	
-0.0115025566	-0.9877501460	0.1556192140	-1.3411525300
-0.4873651650	-0.1303546100	-0.8634135000	0.6069920190
0.8731224930	-0.0857748465	-0.4798956010	2.2125866100
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 32	 37	
0.9834315600	-0.1769261190	-0.0394906895	-0.3372819800
0.1797436720	0.9233804420	0.3392060910	-0.0423103376
-0.0235494868	-0.3406841770	0.9398828190	-0.4931898640
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 35	 37	
0.8757115580	-0.2043124510	0.4374765020	-0.7387348860
0.1237967310	0.9707806460	0.2055706870	-0.1732134400
-0.4666943720	-0.1258624660	0.8754170450	-0.5578743400
0.0000000000	0.0000000000	0.0000000000	1.0000000000
26	 36	 37	
0.7681347000	-0.3098697590	0.5603122480	-1.0426233400
0.2048834030	0.9480353550	0.2434168370	-0.6960602980
-0.6066233380	-0.0721782391	0.7917060240	-0.4637399670
0.0000000000	0.0000000000	0.0000000000	1.0000000000
28	 29	 37	
0.6576254630	0.4307428150	-0.6180528920	-0.1368361250
-0.5327953010	0.8459407970	0.0226569030	-0.2211314210
0.5325954550	0.3143959200	0.7858099560	0.1427413720
0.0000000000	0.0000000000	0.0000000000	1.0000000000
29	 30	 37	
0.9539981630	-0.0849768309	-0.2875177270	0.0857556751
-0.0687915571	0.8713650600	-0.4857886920	0.0094465808
0.2918136850	0.4832203120	0.8254349780	-0.1017678440
0.0000000000	0.0000000000	0.0000000000	1.0000000000
29	 32	 37	
0.9810576630	-0.0313551059	0.1911615030	0.1987212420
0.0393245913	0.9985021920	-0.0380387768	-0.0078994979
-0.1896824700	0.0448355814	0.9808212540	-0.1111472930
0.0000000000	0.0000000000	0.0000000000	1.0000000000
29	 33	 37	
0.9897835800	0.1291120460	-0.0604859083	0.0890737456
-0.1398697130	0.9615702440	-0.2362607230	-0.5015077580
0.0276573444	0.2423071310	0.9698053030	-0.3962350390
0.0000000000	0.0000000000	0.0000000000	1.0000000000
30	 32	 37	
-0.8575133700	0.3770796700	-0.3499739190	-0.5700899900
0.2103039090	0.8777676650	0.4304604410	0.2529530660
0.4695136710	0.2955247000	-0.8319988370	3.0358505200
0.0000000000	0.0000000000	0.0000000000	1.0000000000
30	 35	 37	
0.9471187030	0.0791439887	-0.3109700830	-0.6416529260
0.0140086266	0.9579839980	0.2864793490	-0.0379980810
0.3205774820	-0.2756862130	0.9062158630	0.2782208980
0.0000000000	0.0000000000	0.0000000000	1.0000000000
31	 32	 37	
0.7636724350	0.3591702770	-0.5364709910	0.0307222836
-0.5546011460	0.7903410440	-0.2603432410	-0.3095608210
0.3304874890	0.4963443830	0.8027579170	0.1140927930
0.0000000000	0.0000000000	0.0000000000	1.0000000000
31	 34	 37	
0.9946909250	-0.0863523674	-0.0559752889	-0.3317852550
0.0836114623	0.9952637580	-0.0495900770	-0.1477835260
0.0599923969	0.0446466238	0.9971998750	-0.0212359900
0.0000000000	0.0000000000	0.0000000000	1.0000000000
32	 33	 37	
0.9057316780	0.1360826530	-0.4014120570	0.2321035240
-0.2171457790	0.9623103010	-0.1637272000	-0.0435954027
0.3640025260	0.2354578450	0.9011446970	-0.0485642412
0.0000000000	0.0000000000	0.0000000000	1.0000000000
32	 34	 37	
0.6718934060	-0.5424826790	0.5042537000	-0.7469138340
0.4163920020	0.8397175970	0.3485571080	0.1009501510
-0.6125168990	-0.0242260153	0.7900861650	0.1588994530
0.0000000000	0.0000000000	0.0000000000	1.0000000000
32	 35	 37	
0.8251186230	-0.0658232287	0.5611118970	-0.7872381600
0.2526028580	0.9313670830	-0.2621967830	0.0300528997
-0.5053425110	0.3580819180	0.7851154610	-0.0309175325
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 34	 37	
0.9304805180	0.1981550660	-0.3081242840	0.0805384757
-0.0025877439	0.8446193250	0.5353610920	0.0851803935
0.3663322380	-0.4973457200	0.7864146020	0.2321697640
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 35	 37	
0.8391186940	0.1136393730	-0.5319454020	0.1336480200
-0.1255496980	0.9919903720	0.0138699666	-0.0983771908
0.5292608910	0.0551470364	0.8466650540	0.1137040950
0.0000000000	0.0000000000	0.0000000000	1.0000000000
33	 36	 37	
0.8221577370	0.1933886630	-0.5354040340	0.1112943920
-0.0894444404	0.9727296180	0.2140018270	-0.1119158480
0.5621888890	-0.1280543440	0.8170347230	0.1825740780
0.0000000000	0.0000000000	0.0000000000	1.0000000000
34	 35	 37	
0.9855362200	0.0648939756	-0.1565475350	0.0076269560
-0.1421807110	0.8192926060	-0.5554676150	-0.0329864916
0.0922117363	0.5696914930	0.8166692100	-0.2256079990
0.0000000000	0.0000000000	0.0000000000	1.0000000000
34	 36	 37	
0.9846890620	0.1003032280	-0.1425717870	-0.0357851244
-0.1513717930	0.8976171340	-0.4139686710	0.0126926603
0.0864524846	0.4292117690	0.8990568530	-0.1551543110
0.0000000000	0.0000000000	0.0000000000	1.0000000000
35	 36	 37	
0.9999709720	0.0074600412	-0.0015503653	-0.0478839940
-0.0070562800	0.9834612850	0.1809809670	0.0342470064
0.0028748497	-0.1809647730	0.9834853770	0.0278583632
0.0000000000	0.0000000000	0.0000000000	1.0000000000
